Order_No,Time from Pickup to Arrival
Order_No_23615,658.9624974476778
Order_No_4565,1106.6296380088
Order_No_6689,648.6112877141222
Order_No_20270,1054.9247750567145
Order_No_5355,2108.554141029692
Order_No_18936,1707.7118334005627
Order_No_21915,863.5272401299194
Order_No_5769,2169.7296431459126
Order_No_24600,1727.7633594241122
Order_No_2516,1472.5086280803284
Order_No_2741,1267.705439229199
Order_No_10411,2594.0272614891637
Order_No_113,518.1175919040761
Order_No_1411,2299.3726565905245
Order_No_11580,1147.0624561426166
Order_No_3184,1376.781320828793
Order_No_5625,1442.483872259217
Order_No_26936,2615.1310238372153
Order_No_3176,1253.4394071212896
Order_No_5264,1857.244528689913
Order_No_23798,2012.6744896610714
Order_No_2217,1726.16914306193
Order_No_19227,1176.3444082226958
Order_No_20606,2243.5399512621434
Order_No_7680,2337.394088950244
Order_No_25392,956.8943722153729
Order_No_1409,1872.5371970557514
Order_No_4154,2408.6174379327413
Order_No_3305,-4.877663279713899
Order_No_13539,3121.8886290702617
Order_No_18106,1382.9172432497915
Order_No_25675,1358.4237592190525
Order_No_23816,1797.44138441628
Order_No_2137,1802.0066446913575
Order_No_4071,766.688294264146
Order_No_320,1898.8738801905774
Order_No_18898,802.2019558796927
Order_No_10113,1907.1129914034043
Order_No_25382,2465.0346158200564
Order_No_18659,1148.3826645027502
Order_No_19258,2336.122529379753
Order_No_18835,2258.428019815823
Order_No_20994,2540.214761671534
Order_No_8944,1539.1090871189313
Order_No_7276,2600.62785829851
Order_No_8520,2203.987121493244
Order_No_6801,1026.2518268228152
Order_No_27515,2104.528555151757
Order_No_17106,2320.8250371925174
Order_No_5235,1686.1123887069796
Order_No_21765,1007.7729081625419
Order_No_2474,1905.4484764800484
Order_No_12747,787.0553794392519
Order_No_5718,1021.1069740305198
Order_No_15841,2028.6051029052908
Order_No_1933,1369.9106060301979
Order_No_832,914.1792685424977
Order_No_3257,761.6346499455586
Order_No_17050,1470.5432374571055
Order_No_17972,1227.22482516564
Order_No_14395,2452.1539373375913
Order_No_25934,1787.73707980743
Order_No_25925,1977.1505712819028
Order_No_27344,1498.4414093325024
Order_No_4976,2478.044790152252
Order_No_23035,2010.8185920673416
Order_No_19949,1528.7219407662215
Order_No_3482,847.8551493171099
Order_No_15494,1493.853935478718
Order_No_24712,1319.6068850799988
Order_No_609,2440.1661210415623
Order_No_23803,1490.506174402737
Order_No_6463,923.7188519126823
Order_No_5868,826.7717315393099
Order_No_6377,428.90413184659286
Order_No_9795,691.232376572176
Order_No_2098,684.9568448064487
Order_No_1762,699.1215632022617
Order_No_7725,2764.94913601233
Order_No_24840,2394.1707975391223
Order_No_1405,1209.8240855439328
Order_No_5551,1555.3902478032833
Order_No_18680,472.0613373357609
Order_No_14488,1493.773956370791
Order_No_17521,1357.7368047988375
Order_No_28258,1877.2632703661184
Order_No_27434,1637.9067086160835
Order_No_9085,1243.4801159925573
Order_No_7831,1064.420686519119
Order_No_10613,1555.5876079588656
Order_No_17205,1154.462635301441
Order_No_27359,1224.684447033241
Order_No_1372,2456.235770385176
Order_No_21894,1810.0183473760196
Order_No_21813,1631.5726141211132
Order_No_18318,1071.8190402860494
Order_No_18396,2479.9821552091275
Order_No_25332,1136.0415544222485
Order_No_19941,2502.3374624305675
Order_No_4328,830.4797845762216
Order_No_26199,1616.5045502608095
Order_No_4508,1753.3265766752172
Order_No_10900,1806.1019604085054
Order_No_16923,1460.0532709847007
Order_No_17359,1774.824485791272
Order_No_18211,946.3628606711394
Order_No_26578,2412.4147899771497
Order_No_1516,1942.0771305406402
Order_No_273,627.6426771140043
Order_No_22061,1112.4548063831294
Order_No_21980,2095.154025979307
Order_No_28007,947.8548150729233
Order_No_10216,1098.110892649966
Order_No_26029,1382.720367141206
Order_No_27076,2867.740629070282
Order_No_19952,1073.9334155611218
Order_No_14336,835.7987835213585
Order_No_7503,2234.516420740628
Order_No_8955,1427.5228013594271
Order_No_20258,852.0950319241542
Order_No_5661,1975.286329891616
Order_No_5648,679.759267373927
Order_No_7702,2673.0285768566314
Order_No_16965,1908.6173652850782
Order_No_26500,1340.5217541264958
Order_No_6040,1474.0517472251097
Order_No_25800,1619.4153953049542
Order_No_11121,1391.9589435769276
Order_No_23689,1959.6299657521445
Order_No_17335,2000.7155940533507
Order_No_4410,2019.161949730486
Order_No_16054,1018.5615286911687
Order_No_22406,909.1335021636097
Order_No_6340,1432.2060500337877
Order_No_10370,563.6835871828783
Order_No_14622,1142.965612041484
Order_No_17195,1520.5548382101854
Order_No_22397,1208.822180294747
Order_No_15077,2073.3546616794347
Order_No_997,1579.0826941401904
Order_No_204,2830.253802046604
Order_No_11360,1421.38694318077
Order_No_22787,768.8784459318748
Order_No_13537,1673.2233062750358
Order_No_25741,2103.093020334541
Order_No_3804,1702.5603665120263
Order_No_1692,1494.7089514586671
Order_No_21459,1345.7153891412217
Order_No_9401,1350.3784427772525
Order_No_13612,2402.382285538358
Order_No_7319,647.2749874776874
Order_No_776,1409.002557796305
Order_No_10012,1379.442484627258
Order_No_16243,3832.35165595992
Order_No_8950,2025.785293646156
Order_No_16574,1132.0909744897647
Order_No_16436,1759.7635049435266
Order_No_23162,1659.017127968345
Order_No_9760,493.69049655676747
Order_No_16271,2269.804614408783
Order_No_21104,1453.6156536474377
Order_No_14449,1541.7040495840413
Order_No_14679,1015.8431701486776
Order_No_21638,832.0164058710999
Order_No_7762,-115.56987677549444
Order_No_5381,1524.910284727415
Order_No_9298,1508.0539144362301
Order_No_17800,1472.6981737829801
Order_No_5580,1507.0539890229354
Order_No_22046,1264.6963293655222
Order_No_15144,2252.2077307014224
Order_No_19799,2538.235636668036
Order_No_28141,1602.212003139917
Order_No_8230,1893.1944099692892
Order_No_23462,2551.288869395113
Order_No_5188,1628.263365216254
Order_No_27427,1724.9882458294733
Order_No_25830,1675.9643432337234
Order_No_18383,715.4670669227453
Order_No_20250,946.8434796281107
Order_No_6310,682.1788667594215
Order_No_4762,2286.6342956085923
Order_No_19757,557.216303689599
Order_No_7455,844.7776358981671
Order_No_14733,1783.3465160892567
Order_No_20866,1484.332329540876
Order_No_21490,1822.1993348597607
Order_No_28057,1478.306883352264
Order_No_27900,1345.1380254788826
Order_No_7354,786.1720910072687
Order_No_6864,1269.4169231978144
Order_No_5514,1977.2671154607983
Order_No_7873,1423.6711645525845
Order_No_11049,804.5041410072263
Order_No_23784,1489.2702879894255
Order_No_6194,2582.4675902614304
Order_No_511,831.8754945988119
Order_No_8202,2117.3097963894297
Order_No_5121,1072.026129603042
Order_No_2790,1540.0287762555363
Order_No_9503,2684.3732781558774
Order_No_24498,1023.0225160452555
Order_No_6737,2392.0243631879384
Order_No_8932,1705.8796176804901
Order_No_6516,794.5009118447783
Order_No_22060,710.2257322745368
Order_No_19880,1595.411747300257
Order_No_11254,1837.653317990445
Order_No_22807,1753.2570393502185
Order_No_22976,1212.2159233667205
Order_No_10153,1103.091351510871
Order_No_540,1618.3871746178231
Order_No_21149,1672.1794416748585
Order_No_4184,727.816028691601
Order_No_18295,1751.2500096932913
Order_No_27780,876.3099846206244
Order_No_4944,1305.976233593535
Order_No_23754,1379.9858103025547
Order_No_4101,1604.5926112707418
Order_No_14097,1991.0008946674684
Order_No_25589,1390.4694778763576
Order_No_746,1216.6851942352453
Order_No_28192,2747.9899861251997
Order_No_10608,1684.9574242062433
Order_No_18799,1179.8829252097153
Order_No_5945,1238.1955289410596
Order_No_11567,2422.393022335515
Order_No_16234,1769.3608332905076
Order_No_24914,815.0731756681919
Order_No_3897,2783.7253213515687
Order_No_11377,1893.309270700253
Order_No_11017,2093.954775603642
Order_No_27175,1724.4586806222464
Order_No_3365,1444.360222532777
Order_No_9830,1223.8595603527112
Order_No_5600,982.3030533498139
Order_No_10415,1637.8645806701677
Order_No_14921,1821.470389814047
Order_No_3538,1003.0833032239173
Order_No_270,1297.4151766891887
Order_No_24445,807.0594198825881
Order_No_19967,1613.8429799693697
Order_No_12177,957.5053930787559
Order_No_5574,1718.2708428240257
Order_No_23761,1370.358629861759
Order_No_20802,1920.0227848635182
Order_No_13906,954.8007647617477
Order_No_5812,2089.83312599788
Order_No_25697,2248.5008153370377
Order_No_3075,1239.6760363502508
Order_No_12409,947.1661728769894
Order_No_1837,1510.519327860463
Order_No_11158,1715.0418455530323
Order_No_25178,1223.0613114489836
Order_No_4282,697.585615182142
Order_No_10812,1476.5799003493237
Order_No_21061,1505.3400022635692
Order_No_2064,1182.4134416675276
Order_No_18920,861.6585268448134
Order_No_15104,2764.589189350091
Order_No_26131,1629.1209395847243
Order_No_8001,2136.4666809356986
Order_No_11748,1155.081146316115
Order_No_25835,1396.355035237595
Order_No_9426,1056.4689063699475
Order_No_26093,2379.1364325813297
Order_No_8531,188.21779312443036
Order_No_6197,1679.9266213671358
Order_No_7128,1757.6090069629054
Order_No_26742,896.3003371300416
Order_No_14794,1758.9415572445305
Order_No_24488,2442.7209959614024
Order_No_16298,640.1416661409129
Order_No_12045,1622.1486330069752
Order_No_10398,1566.540670618398
Order_No_2328,2368.921666108218
Order_No_6993,1759.5233860299898
Order_No_15337,1461.579041955678
Order_No_6747,2058.8854568896654
Order_No_12790,1048.0621059349446
Order_No_8730,2369.6115560024027
Order_No_12530,1627.0215434676786
Order_No_8653,1503.0685066630647
Order_No_3396,1681.347130372438
Order_No_7040,692.5554363003345
Order_No_953,1548.803876391116
Order_No_11623,1353.7872818025817
Order_No_10853,1308.8283297307842
Order_No_27102,871.2911009430765
Order_No_22047,2498.7944368339877
Order_No_22817,1234.5458640799804
Order_No_20232,2676.784450377987
Order_No_27807,1439.9576324098332
Order_No_11621,1133.3857731959145
Order_No_8433,1576.9538714334446
Order_No_19295,953.9380371072249
Order_No_6155,1545.1335439687928
Order_No_13104,909.3276615704494
Order_No_11507,1551.3569421667928
Order_No_17505,1286.8004880676592
Order_No_21718,1871.8407913457245
Order_No_17404,1589.920776407215
Order_No_14949,1489.5033362575537
Order_No_14889,597.2903594581849
Order_No_18719,1183.952868424275
Order_No_9632,1814.9378793100443
Order_No_7382,1227.918783370761
Order_No_28064,1281.8755021461297
Order_No_7216,1326.7155377876686
Order_No_11865,1788.3595862980892
Order_No_3793,1757.0747068592502
Order_No_1198,1321.7454830460345
Order_No_11224,963.268698732563
Order_No_24716,1453.0765637882453
Order_No_1606,2473.384541235661
Order_No_3046,1893.2184815687913
Order_No_5554,176.55950989174525
Order_No_453,2157.984828100717
Order_No_4709,701.6259272332162
Order_No_5759,1581.175405492636
Order_No_15008,1627.909589620183
Order_No_26009,669.6755943553591
Order_No_1535,1618.6234931819718
Order_No_15914,1672.3456751432389
Order_No_8259,2023.1599350962795
Order_No_10045,1630.028159682918
Order_No_10265,1724.6316788562558
Order_No_18209,1309.0202973603932
Order_No_6088,1545.7450272103338
Order_No_15249,1949.4358288689618
Order_No_23361,1725.7005711290608
Order_No_11820,1287.4001921298252
Order_No_16517,1411.7271883034248
Order_No_13046,1022.9988416711941
Order_No_24403,3093.9001989190465
Order_No_2211,848.5900170671234
Order_No_2324,1167.6204372050856
Order_No_2359,2616.864550997853
Order_No_18850,1090.4758044856305
Order_No_24932,1215.0859374568474
Order_No_26190,1411.877744624223
Order_No_18205,1338.2066809709017
Order_No_7540,1529.9288737355025
Order_No_8578,1765.3445178871984
Order_No_24917,1280.4097813487047
Order_No_636,1755.623459234764
Order_No_15750,2324.4352001812395
Order_No_12978,2120.5047968930285
Order_No_5831,917.1662977597641
Order_No_18355,1545.5935264678042
Order_No_1016,1320.8885638663187
Order_No_13268,1269.8410845144022
Order_No_13003,2056.264464271896
Order_No_1697,1641.8004813223683
Order_No_14448,1469.297964360536
Order_No_13108,2239.66596119124
Order_No_6802,2967.6481465988873
Order_No_14454,1946.394269016225
Order_No_23903,1606.1011955573579
Order_No_4106,1593.1638489524596
Order_No_14689,868.3237327116176
Order_No_11355,1377.2259069461625
Order_No_16455,1619.5436954945785
Order_No_15972,1222.4555220362408
Order_No_1121,1635.5148424386464
Order_No_23767,1537.9357128191411
Order_No_12454,1646.5320147962168
Order_No_2183,2261.0763829732027
Order_No_10395,2227.9909203945786
Order_No_23792,1526.3669604380789
Order_No_1122,1202.5290786489243
Order_No_2353,1833.0518600615271
Order_No_21219,1371.8471470769418
Order_No_6700,2730.967376148654
Order_No_26034,1832.6596761459386
Order_No_13386,1815.3999589274088
Order_No_3755,373.17925581099496
Order_No_17307,2654.7105254579596
Order_No_23049,2540.602525510907
Order_No_26899,2485.705936158803
Order_No_25833,2375.862340871061
Order_No_3828,1060.640358938671
Order_No_13454,1200.934917198735
Order_No_23590,2207.841984746361
Order_No_20451,1627.452911852924
Order_No_2757,440.5324883762591
Order_No_13692,1551.9847679538623
Order_No_24450,2474.980844041573
Order_No_5596,1866.923648297265
Order_No_23973,1043.330973481839
Order_No_18147,938.5151684475605
Order_No_16903,1381.1281744676348
Order_No_18036,1869.2191457511074
Order_No_19219,1529.636406234629
Order_No_10413,1253.9862386940788
Order_No_13515,1588.5456962074634
Order_No_4864,2654.2307001724644
Order_No_22422,1008.9338465100294
Order_No_23183,2002.443443586762
Order_No_8015,2418.032167018014
Order_No_22657,1665.4213761754002
Order_No_18025,1569.3765704872126
Order_No_23184,1521.4771860257983
Order_No_21169,2617.510498202752
Order_No_19984,1309.2134644239786
Order_No_98,1287.2904532778705
Order_No_10418,2689.129298362407
Order_No_27376,1768.5108295303942
Order_No_23582,1240.5145340792278
Order_No_11804,1509.338895453541
Order_No_13210,934.2114809583478
Order_No_20615,2065.4258775073295
Order_No_13936,621.507330178791
Order_No_22658,1634.4811032451694
Order_No_4269,1989.7074436147127
Order_No_11791,3368.015735260646
Order_No_19481,1478.7758766145862
Order_No_6434,2963.046558001941
Order_No_13512,1434.6802354401493
Order_No_26682,1659.7346072792247
Order_No_19732,1703.115585085557
Order_No_19686,3681.9340118931946
Order_No_20272,1076.5596159055979
Order_No_21065,1373.8772899862165
Order_No_11638,1636.6810366422108
Order_No_26140,991.5237829014695
Order_No_2569,2499.567936762594
Order_No_8633,658.8105893213228
Order_No_13149,1698.5092669248506
Order_No_26185,3064.0415585714727
Order_No_14108,1898.4147024454178
Order_No_7904,857.0168224497016
Order_No_16467,1032.9817703831561
Order_No_19970,1544.7521437629678
Order_No_18547,39.9013068399943
Order_No_16216,566.8118135082549
Order_No_15145,1454.277512873999
Order_No_7141,1912.0844900852437
Order_No_21815,1630.6287549195156
Order_No_11281,1696.157093639891
Order_No_1043,2485.500682567994
Order_No_4721,1957.7498948100445
Order_No_22180,1159.5470035604203
Order_No_27518,1526.001089047542
Order_No_4123,1199.641165059196
Order_No_7519,2785.1150652796023
Order_No_25652,1634.5702182192074
Order_No_17024,1198.3163495300623
Order_No_11118,627.1065156925491
Order_No_1128,2690.5652676686896
Order_No_10075,866.6769903585941
Order_No_8024,2268.6492104101485
Order_No_8934,976.764399072587
Order_No_21279,1283.3795103185982
Order_No_20438,1570.5951779885836
Order_No_27037,1924.2946848538934
Order_No_18603,1327.8743572698586
Order_No_21177,1578.1113124745707
Order_No_7457,710.9685902336183
Order_No_14620,380.8721985375992
Order_No_14469,680.5907827252823
Order_No_11080,2572.1838331119084
Order_No_14153,2109.2417978438857
Order_No_5732,1171.8196192937173
Order_No_23949,1685.2036829388248
Order_No_15927,1446.679310044351
Order_No_21318,467.28447307454627
Order_No_27338,1810.33959807884
Order_No_4386,1799.6172383666722
Order_No_9114,1992.9516796576315
Order_No_16998,859.9029393972131
Order_No_7895,1658.6190820394543
Order_No_8945,3278.843465434106
Order_No_21154,1484.8132260068883
Order_No_3516,1581.672143641762
Order_No_2669,1075.110531345427
Order_No_11951,1198.816620521595
Order_No_23684,1192.9429129219945
Order_No_15181,1043.5630020315575
Order_No_1188,1356.5279298437392
Order_No_21284,2350.649138081045
Order_No_16630,1332.3610285640339
Order_No_1785,1690.6196649555216
Order_No_21789,1432.5540183867854
Order_No_21479,1936.202383046573
Order_No_23160,1578.2126961236193
Order_No_21519,1070.730323207806
Order_No_972,1534.4477907113464
Order_No_12761,1138.5903794732183
Order_No_20182,1530.780116118735
Order_No_8716,2253.1336833171626
Order_No_10615,2031.1681171665205
Order_No_143,1223.3151714572805
Order_No_21215,1433.8803737798753
Order_No_24519,1072.488043759819
Order_No_14722,1852.9347208762345
Order_No_7496,1007.0916507690623
Order_No_6222,1941.3421663277386
Order_No_25548,1207.9964033159247
Order_No_18769,2785.3813286855343
Order_No_23988,1454.3596432752306
Order_No_2793,1842.157311041975
Order_No_14082,747.8024221892753
Order_No_14628,1553.2571411690403
Order_No_9768,1983.496458033311
Order_No_23815,1969.521842026535
Order_No_18823,1245.380248322387
Order_No_13817,1172.6233039442104
Order_No_15557,1177.670528738428
Order_No_13779,2832.511481860859
Order_No_21922,1791.5792495179119
Order_No_9449,2028.4702519128448
Order_No_6645,1516.151145309265
Order_No_24718,2423.5896640854758
Order_No_6007,1640.6142570658403
Order_No_15231,1928.3782772352286
Order_No_19658,557.8255420211699
Order_No_16681,1353.2643958524698
Order_No_20181,1310.2941258388364
Order_No_4134,2208.5103469895266
Order_No_18248,2261.8343292856775
Order_No_24681,1375.5497675017248
Order_No_27897,1665.1324231126525
Order_No_13521,1439.3971371700693
Order_No_411,2431.794222158311
Order_No_4116,1353.8911175925086
Order_No_16861,1722.877376962581
Order_No_866,2155.6584249390394
Order_No_20516,1468.377819694249
Order_No_26962,1545.7433273571417
Order_No_19873,644.380743860489
Order_No_23515,825.2956378681396
Order_No_19574,3007.4643529202526
Order_No_16559,1357.1906422862476
Order_No_11723,1484.989693563182
Order_No_20243,1182.9278298729157
Order_No_17881,2049.57292357389
Order_No_19328,2106.6661824355097
Order_No_3604,2501.8368603754493
Order_No_73,647.3015710127121
Order_No_14377,821.0673097753382
Order_No_11238,1797.6641870537323
Order_No_432,3847.879958947329
Order_No_8550,1860.298477416037
Order_No_15072,2494.7375343126755
Order_No_27504,1319.560816887729
Order_No_5539,977.7867008073196
Order_No_9953,2400.254701937913
Order_No_2271,1512.7908792445364
Order_No_16344,2127.0631738312795
Order_No_23993,1406.4716827208715
Order_No_26359,2510.5653938811483
Order_No_5431,694.4794331217806
Order_No_6650,2811.971928629378
Order_No_12307,1078.6769447288016
Order_No_25031,1841.4554566033794
Order_No_14987,1378.7217622661653
Order_No_20039,1297.5780321457623
Order_No_7250,1022.5778167529612
Order_No_26312,1058.095547709373
Order_No_24763,1108.74041907229
Order_No_7975,1415.3599207808272
Order_No_4704,1336.0661999289052
Order_No_22783,713.3273495116888
Order_No_18743,2756.130623988642
Order_No_26987,2133.184314991158
Order_No_1527,1045.550018888804
Order_No_20617,977.7148292687191
Order_No_9539,711.9837498155742
Order_No_26927,596.7318795894771
Order_No_22276,2999.6399332052333
Order_No_11962,2273.042054399256
Order_No_4499,2124.9745348659376
Order_No_19542,771.4123085733926
Order_No_9386,945.7162718742018
Order_No_22969,1530.32464527082
Order_No_19985,1585.358728709052
Order_No_21856,1727.1570487462668
Order_No_3752,1642.1447324322548
Order_No_13832,907.3750176056578
Order_No_9069,2162.810454909974
Order_No_23071,1341.5512840676724
Order_No_1786,2744.378418226617
Order_No_8058,2859.255424847122
Order_No_21608,2243.5300969206255
Order_No_27429,1679.9331153354815
Order_No_14977,979.5216337891248
Order_No_19852,1650.050249701134
Order_No_3479,2201.0607037358795
Order_No_4495,2622.3220768380347
Order_No_2058,911.4241757615629
Order_No_2194,573.9217994169414
Order_No_7325,1884.877678657414
Order_No_17713,1928.3935806028871
Order_No_12668,1386.2828076849437
Order_No_21319,1479.4366335833467
Order_No_469,689.6420026826014
Order_No_20045,2044.8169213913645
Order_No_27728,1354.8707864024307
Order_No_22466,1147.8194879782882
Order_No_16501,736.9996672390553
Order_No_13598,1202.8712434867791
Order_No_13811,1244.646059316789
Order_No_21777,1320.0229285801645
Order_No_6043,1233.9621471784562
Order_No_26830,3264.0252886492726
Order_No_6762,2010.1457537488006
Order_No_15305,2941.8666213166
Order_No_4408,1315.336427590368
Order_No_26137,1707.1973751457083
Order_No_23528,1276.8982660774795
Order_No_3847,1572.0791592275255
Order_No_548,1375.281264094367
Order_No_3971,1273.695033599082
Order_No_22542,1634.9087811504855
Order_No_25995,2278.0365553867678
Order_No_1253,1423.9921788250383
Order_No_8715,1426.816536157025
Order_No_7484,416.62468482218355
Order_No_424,1202.317959845012
Order_No_20976,880.3659592099667
Order_No_25201,2900.8174984080392
Order_No_7929,2047.4889915623044
Order_No_21643,1982.2997006581325
Order_No_23435,1908.5545669075047
Order_No_4520,1637.4518571558951
Order_No_1598,1685.823482555316
Order_No_27941,1787.662175602245
Order_No_19603,1550.689369544233
Order_No_27219,1675.4767515292356
Order_No_355,284.0389735626187
Order_No_10493,2753.5194747346836
Order_No_17691,1350.9130695615236
Order_No_10058,1964.6717455251976
Order_No_17437,1707.8166683489737
Order_No_25176,2533.1147618468353
Order_No_20320,1195.831839962878
Order_No_881,1578.672987181118
Order_No_21454,1346.4788476619242
Order_No_14836,1298.246936370245
Order_No_17617,1650.4792064002029
Order_No_1801,1419.6587815483565
Order_No_26074,520.8682869292398
Order_No_22531,1081.9399029168144
Order_No_16642,1692.6069208367521
Order_No_16425,1905.151293837658
Order_No_7435,1777.1370814560905
Order_No_20694,1605.8356847259313
Order_No_23221,1869.032899126652
Order_No_9787,1734.9882620864287
Order_No_22737,1187.9119310532521
Order_No_963,1998.3412418078499
Order_No_12765,581.2452582005608
Order_No_1908,1694.6752671773731
Order_No_22070,1578.4435730194034
Order_No_8952,2406.3769024174835
Order_No_1286,808.7758628763992
Order_No_27178,1668.070714177287
Order_No_3400,2245.8954161951174
Order_No_10938,2420.361012053274
Order_No_1551,490.3418997467603
Order_No_11974,1343.794550880778
Order_No_14828,1421.7252791490046
Order_No_11624,2115.7871136674
Order_No_2416,638.4878536730757
Order_No_21593,2742.7311571707
Order_No_9187,2068.2801767359806
Order_No_25212,877.8039180262313
Order_No_15486,828.5642494213108
Order_No_19160,660.9781378469561
Order_No_17349,1878.668319471012
Order_No_25973,1270.4079362053926
Order_No_23523,1751.8772501381911
Order_No_2878,1445.6764269975786
Order_No_3922,2227.8670256019905
Order_No_892,696.3664897124619
Order_No_15263,1800.0117067942933
Order_No_24652,397.0157377708553
Order_No_13128,1522.3385515547063
Order_No_15120,1360.9696875257414
Order_No_6692,1090.560784043542
Order_No_28107,2464.1048236660977
Order_No_27257,1691.4742095830482
Order_No_25286,1432.0828003194872
Order_No_7910,1660.8789003406148
Order_No_2927,1824.2629216148084
Order_No_3917,2223.7794414398804
Order_No_24039,2104.146954757879
Order_No_22705,698.8334667348407
Order_No_18268,1766.0139486256992
Order_No_14678,2655.8745439222216
Order_No_25422,1636.130956548476
Order_No_11691,1557.2196509374976
Order_No_3035,1518.1207923717236
Order_No_26176,1146.9579578037358
Order_No_27183,709.2577756505347
Order_No_25478,2334.7676820889096
Order_No_5838,1784.77547066125
Order_No_15961,1480.551546785759
Order_No_17773,1318.3985534301644
Order_No_15683,1357.8455266034641
Order_No_17716,2332.562367120323
Order_No_3614,1703.079665237523
Order_No_4425,1709.459755239686
Order_No_23380,2283.6011942018076
Order_No_15718,958.1092132921226
Order_No_16049,436.0657589939547
Order_No_19917,1678.6406740928453
Order_No_4233,1074.9842681573052
Order_No_24142,926.6626813563907
Order_No_13,737.5068551244749
Order_No_25192,1999.0148118599088
Order_No_5765,828.3073490790426
Order_No_14568,954.3155832002336
Order_No_10915,1777.9320499570736
Order_No_21799,1454.86429576498
Order_No_7077,721.0204106328948
Order_No_12330,974.0619902934694
Order_No_10157,2072.5555497949686
Order_No_2121,1622.385972259815
Order_No_5502,787.0779249214287
Order_No_22550,315.1171839889859
Order_No_26944,826.1153469729154
Order_No_21839,1121.6273250628565
Order_No_4056,2176.2476480929595
Order_No_25685,437.96843887831767
Order_No_7190,1245.4468305609043
Order_No_19836,1880.2141068047301
Order_No_17254,2331.7498993998533
Order_No_19257,727.1827559166127
Order_No_2791,1389.9435349516773
Order_No_7301,663.3102153961826
Order_No_9870,1294.5946520930825
Order_No_27786,1514.4145595356647
Order_No_18600,1426.1659963857937
Order_No_15823,1548.734430260458
Order_No_23080,1193.630607462639
Order_No_13238,1409.5386296844877
Order_No_17591,179.00832590371226
Order_No_8558,1808.7691593851937
Order_No_1421,1503.5753705337802
Order_No_6113,2005.1782972695041
Order_No_12896,717.5928363696904
Order_No_14324,2348.2954279211785
Order_No_14668,1508.2018693299497
Order_No_6943,730.303667510806
Order_No_4646,1780.9656260855686
Order_No_12341,1349.631423113707
Order_No_8278,1124.8926974925116
Order_No_14907,1171.9060469922754
Order_No_16573,922.122033481927
Order_No_27082,1684.136636429852
Order_No_23473,1307.1722532879303
Order_No_10519,2484.4480062857733
Order_No_16785,2597.1397558966546
Order_No_5204,-54.43416148022119
Order_No_4651,1158.571937980301
Order_No_25977,1336.8957681922816
Order_No_22483,442.1115345468701
Order_No_1393,1712.913192600252
Order_No_21884,1773.655478686364
Order_No_19617,1390.8379923343502
Order_No_8580,1059.7746342773726
Order_No_18606,1275.504884183991
Order_No_7401,2570.799440308682
Order_No_3642,2562.1231859381346
Order_No_23827,1706.4948585511179
Order_No_7573,3005.843871029766
Order_No_17394,1761.4154650758082
Order_No_22379,2307.533101593475
Order_No_18516,1957.5719962935523
Order_No_4157,476.9748809808609
Order_No_22608,1094.0890531079008
Order_No_18319,1259.0411521593373
Order_No_676,818.7103660208794
Order_No_5942,1233.5966847873065
Order_No_21732,2365.4950349017686
Order_No_5569,1686.7229989374944
Order_No_22130,1975.3631314691347
Order_No_16097,2166.743068732543
Order_No_2399,2958.308656076877
Order_No_1137,1250.497833943715
Order_No_25516,2579.5487666807685
Order_No_23322,1305.6228979067357
Order_No_6470,1725.5539198304648
Order_No_26996,1690.7096527800234
Order_No_11672,1536.9859336267375
Order_No_27806,2251.302415592806
Order_No_23838,1437.978607616596
Order_No_23200,1852.2497000671844
Order_No_4885,1467.3388886947105
Order_No_22036,1014.7322866027001
Order_No_10624,1592.9285903718499
Order_No_3777,567.281688525373
Order_No_7368,1335.8838246106939
Order_No_10152,317.37811281703364
Order_No_14596,1477.4510742783891
Order_No_6131,1680.9569871720475
Order_No_2931,540.8622817602247
Order_No_21438,2306.8280245637975
Order_No_5875,1761.3818227393263
Order_No_3859,1538.2908234979777
Order_No_7915,-232.9881838648114
Order_No_15665,1290.9613294117423
Order_No_14605,504.96389244845767
Order_No_1590,1581.211671248213
Order_No_25039,738.275813136536
Order_No_25313,798.4293188307541
Order_No_5177,1612.68074463609
Order_No_21858,2580.1477231905415
Order_No_11001,2206.2585934513318
Order_No_15381,1412.916890288959
Order_No_26705,1139.1442646271098
Order_No_9093,905.1429040982474
Order_No_24299,1294.7220034308666
Order_No_27790,2137.8230223357264
Order_No_21520,2145.9337623880515
Order_No_9594,1035.18917383528
Order_No_10420,1210.1919844910294
Order_No_17278,1169.9234436118109
Order_No_8570,1067.8005450401135
Order_No_7855,2369.9484564061186
Order_No_25704,1038.5611865446967
Order_No_12107,980.191556467525
Order_No_21943,368.94578474470393
Order_No_28178,1934.1127030252117
Order_No_16168,1531.3633053250342
Order_No_4782,168.13601203673608
Order_No_8992,1952.7529050421856
Order_No_15974,1560.2919555924702
Order_No_1431,1126.8179475313402
Order_No_23346,1428.6211948009134
Order_No_24626,1915.375503300344
Order_No_16544,2723.1719487486585
Order_No_13652,1387.4190592537525
Order_No_27476,1373.4457675001563
Order_No_27497,2475.2068804357305
Order_No_5748,1317.4017984719426
Order_No_28189,1090.7151150462835
Order_No_4892,1646.855378724799
Order_No_22557,1823.0218696655347
Order_No_2417,1373.5251948525568
Order_No_17251,1440.3421527604107
Order_No_24444,2632.072578126143
Order_No_1974,2607.12829023904
Order_No_6299,1961.4713072850836
