Order_No,Time from Pickup to Arrival
Order_No_19949,1263.0013396196678
Order_No_3482,842.7676370644443
Order_No_15494,1573.17527092048
Order_No_24712,1392.8080714504672
Order_No_609,2647.7485855024943
Order_No_23803,1395.584925745543
Order_No_6463,1077.656844356761
Order_No_5868,841.3286555894202
Order_No_6377,456.2569720314976
Order_No_9795,1069.5072313328594
Order_No_2098,586.6591602301639
Order_No_1762,663.2669432258867
Order_No_7725,2638.6739598608424
Order_No_24840,2423.4765988814884
Order_No_1405,1275.4771251954785
Order_No_5551,1581.447282136924
Order_No_18680,407.1337491886485
Order_No_14488,1386.3356872785296
Order_No_17521,1459.7600962388256
Order_No_28258,1861.144929799521
Order_No_27434,1768.2858739040353
Order_No_9085,1219.3751689575495
Order_No_7831,1069.080459369421
Order_No_10613,1553.619879663969
Order_No_17205,1165.3783008524726
Order_No_27359,1159.7264249627651
Order_No_1372,2466.569120484772
Order_No_21894,1828.9399495940352
Order_No_21813,1673.685637250728
Order_No_18318,1077.0003884016282
Order_No_18396,2566.723771828351
Order_No_25332,1253.4607678868683
Order_No_19941,2163.73581726883
Order_No_4328,884.9750160459254
Order_No_26199,1484.0999253352797
Order_No_4508,1705.956522201272
Order_No_10900,1760.019666576887
Order_No_16923,1301.7873946404657
Order_No_17359,1761.3568924243862
Order_No_18211,1227.0697207373337
Order_No_26578,2374.599187582716
Order_No_1516,2002.8551382769417
Order_No_273,659.2039469564538
Order_No_22061,1123.1229654648387
Order_No_21980,2151.5949945097846
Order_No_28007,1006.7526836119979
Order_No_10216,1054.2526403152913
Order_No_26029,1451.6436983731105
Order_No_27076,2863.751889772301
Order_No_19952,1140.1583997970517
Order_No_14336,812.9569037680219
Order_No_7503,2208.628289498788
Order_No_8955,1422.90069520297
Order_No_20258,884.1076171259791
Order_No_5661,1876.732862342567
Order_No_5648,750.1693630896066
Order_No_7702,2760.9038426242464
Order_No_16965,1970.0149129432043
Order_No_26500,1398.3557953816387
Order_No_6040,1520.9021746710255
Order_No_25800,1673.7142628664908
Order_No_11121,1287.1055064169018
Order_No_23689,1891.3809492363846
Order_No_17335,2060.0652746385576
Order_No_4410,1924.9445659642936
Order_No_16054,1130.6333992788207
Order_No_22406,815.7066146213442
Order_No_6340,1364.3887608269906
Order_No_10370,628.2821474278743
Order_No_14622,1150.0475678995342
Order_No_17195,1476.592572410807
Order_No_22397,1237.3183440721973
Order_No_15077,2055.02188114769
Order_No_997,1732.5319289128654
Order_No_204,3011.5988448655767
Order_No_11360,1492.8191331509038
Order_No_22787,722.1424275718117
Order_No_13537,1689.8301796029082
Order_No_25741,2088.6075288842417
Order_No_3804,1691.7495766855222
Order_No_1692,1466.930383069435
Order_No_21459,1330.4758245091073
Order_No_9401,1353.613592871128
Order_No_13612,2361.713997606231
Order_No_7319,612.347308550787
Order_No_776,1496.599297060713
Order_No_10012,1276.6986965665062
Order_No_16243,3686.613456819417
Order_No_8950,2011.374808087089
Order_No_16574,1106.388307423895
Order_No_16436,1765.8499755632567
Order_No_23162,1782.1047441663045
Order_No_9760,492.36750835814496
Order_No_16271,2364.848844305941
Order_No_21104,1486.5003886839845
Order_No_14449,1782.3880158478562
Order_No_14679,1041.9806208542159
Order_No_21638,777.4284120866498
Order_No_7762,-83.6769003712554
Order_No_5381,1458.163506379771
Order_No_9298,1453.7333384610595
Order_No_17800,1528.0629790565338
Order_No_5580,1651.236981996266
Order_No_22046,1257.927346356063
Order_No_15144,2148.6258612382076
Order_No_19799,2476.7968672156917
Order_No_28141,1616.7388965339555
Order_No_8230,1914.7541850544133
Order_No_23462,2478.463644899833
Order_No_5188,1519.5691184161005
Order_No_27427,1658.5742505956555
Order_No_25830,1642.99605344461
Order_No_18383,651.2017141061996
Order_No_20250,875.380433157365
Order_No_6310,755.9063374556347
Order_No_4762,2406.51879557844
Order_No_19757,651.0726392480077
Order_No_7455,782.9023668032006
Order_No_14733,1740.5687912212568
Order_No_20866,1391.5828236754392
Order_No_21490,1779.5156487008746
Order_No_28057,1645.67434719912
Order_No_27900,1237.5498926388057
Order_No_7354,740.5072542970491
Order_No_6864,1264.519519996581
Order_No_5514,2048.785125426268
Order_No_7873,1443.5981562102202
Order_No_11049,692.939584096058
Order_No_23784,1503.738903265913
Order_No_6194,2598.6301792873037
Order_No_511,734.4855262196419
Order_No_8202,2034.1569867145806
Order_No_5121,1036.1549673865525
Order_No_2790,1495.753784587824
Order_No_9503,2637.337478671914
Order_No_24498,1025.337693498129
Order_No_6737,2655.738021793263
Order_No_8932,1681.9213161366151
Order_No_6516,671.9914149823377
Order_No_22060,644.3106346189359
Order_No_19880,1560.0827188601565
Order_No_11254,1843.6898554535978
Order_No_22807,1891.109521177664
Order_No_22976,1188.4542821649145
Order_No_10153,1111.647396196623
Order_No_540,1613.5466343825742
Order_No_21149,1689.3377402153033
Order_No_4184,739.6589634164753
Order_No_18295,1763.5349744969305
Order_No_27780,904.5269402142811
Order_No_4944,1305.1022847502331
Order_No_23754,1439.1038572276161
Order_No_4101,1502.1066300735001
Order_No_14097,1992.5417748152472
Order_No_25589,1366.47895470174
Order_No_746,1244.7861619272219
Order_No_28192,2705.650025842904
Order_No_10608,1679.7590683257208
Order_No_18799,1214.9219072663493
Order_No_5945,1025.1253097851984
Order_No_11567,2512.3795013139315
Order_No_16234,1807.7300767004308
Order_No_24914,818.4783913282682
Order_No_3897,2754.2566421075553
Order_No_11377,1897.4564109114465
Order_No_11017,2166.0360307108604
Order_No_27175,1617.20844446747
Order_No_3365,1158.4192755187753
Order_No_9830,1256.8873251792634
Order_No_5600,1063.4997091906039
Order_No_10415,1548.576007563094
Order_No_14921,1783.310747357889
Order_No_3538,912.9766812116853
Order_No_270,1339.453163834535
Order_No_24445,857.4250143901671
Order_No_19967,1661.981543268717
Order_No_12177,934.1966393625358
Order_No_5574,1654.692097259946
Order_No_23761,1353.5510801210385
Order_No_20802,1840.2644787923393
Order_No_13906,983.3663698438423
Order_No_5812,2089.4746373418834
Order_No_25697,2313.6765839623013
Order_No_3075,1259.1626018579934
Order_No_12409,1006.0605993448679
Order_No_1837,1458.4442830611417
Order_No_11158,1708.7844577149165
Order_No_25178,1240.9683043500781
Order_No_4282,715.3719640938243
Order_No_10812,1572.827852633194
Order_No_21061,1584.5581288856133
Order_No_2064,1220.0090086239707
Order_No_18920,817.2157786299307
Order_No_15104,2738.2413171762823
Order_No_26131,1861.3242559650926
Order_No_8001,2192.353065213516
Order_No_11748,1124.4595134265294
Order_No_25835,1340.328038709676
Order_No_9426,1031.2459660901138
Order_No_26093,2285.1630734072287
Order_No_8531,225.70820190082168
Order_No_6197,1750.9469525368154
Order_No_7128,1883.9934518486814
Order_No_26742,914.418603433649
Order_No_14794,1832.1634397419487
Order_No_24488,2482.0639793905752
Order_No_16298,662.9695897714921
Order_No_12045,1603.8608209932347
Order_No_10398,1595.5761621933887
Order_No_2328,2398.8352552878196
Order_No_6993,1712.8693928943069
Order_No_15337,1469.1407529584087
Order_No_6747,2063.845464738837
Order_No_12790,958.5994547583165
Order_No_8730,2295.1680331128164
Order_No_12530,1600.5105190678103
Order_No_8653,1561.386727898744
Order_No_3396,1612.4301183935975
Order_No_7040,659.1428012581382
Order_No_953,1571.808669622334
Order_No_11623,1343.9729650624292
Order_No_10853,1353.6420121693864
Order_No_27102,926.3026228113864
Order_No_22047,2583.8912064068554
Order_No_22817,1316.9187280933772
Order_No_20232,2712.7315615325374
Order_No_27807,1408.414763792977
Order_No_11621,1128.7764191491076
Order_No_8433,1732.3608623925095
Order_No_19295,1064.3175829035044
Order_No_6155,1587.3162719394015
Order_No_13104,868.1459223389204
Order_No_11507,1531.5785560120262
Order_No_17505,1190.5163185460792
Order_No_21718,2005.4106758288624
Order_No_17404,1454.138312014757
Order_No_14949,1473.8111522788668
Order_No_14889,588.9877597684388
Order_No_18719,1227.5815571210244
Order_No_9632,1846.471099080918
Order_No_7382,1239.1543152680517
Order_No_28064,1264.768106326237
Order_No_7216,1331.5748756191954
Order_No_11865,1858.6194608101473
Order_No_3793,1888.8951900867496
Order_No_1198,1316.0300527116292
Order_No_11224,1001.4772510407297
Order_No_24716,1409.4457867024091
Order_No_1606,2545.490650146551
Order_No_3046,2038.730673107048
Order_No_5554,227.20088762993217
Order_No_453,2101.7205074043704
Order_No_4709,671.7356286730318
Order_No_5759,1548.2029729942103
Order_No_15008,1621.8064588338616
Order_No_26009,814.0957530755728
Order_No_1535,1720.596779486147
Order_No_15914,1405.199383315729
Order_No_8259,2001.3553273202197
Order_No_10045,1666.0472829670207
Order_No_10265,1721.7355281562873
Order_No_18209,1322.4214730193341
Order_No_6088,1569.4386620117286
Order_No_15249,1869.508586320183
Order_No_23361,1773.1360831783256
Order_No_11820,1332.1542745509523
Order_No_16517,1362.4238150152382
Order_No_13046,988.482749431288
Order_No_24403,3074.490442751206
Order_No_2211,736.4572858092117
Order_No_2324,1240.881826459981
Order_No_2359,2447.0030956454493
Order_No_18850,1315.8963082331659
Order_No_24932,1210.0643733848674
Order_No_26190,1661.6054096832938
Order_No_18205,1347.4012709601664
Order_No_7540,1433.1312907977317
Order_No_8578,1753.0456233994146
Order_No_24917,1360.5005658425569
Order_No_636,1830.3768054234772
Order_No_15750,2283.549210642237
Order_No_12978,2428.763022857849
Order_No_5831,1032.6239903176613
Order_No_18355,1459.0945629375233
Order_No_1016,1266.497923769752
Order_No_13268,1230.9297295117174
Order_No_13003,2064.4695056589258
Order_No_1697,1584.6547365432066
Order_No_14448,1420.9279026622867
Order_No_13108,2262.694136328564
Order_No_6802,2887.6668850823717
Order_No_14454,1847.885150791613
Order_No_23903,1543.5346393010236
Order_No_4106,1502.9833830256232
Order_No_14689,910.4716121812284
Order_No_11355,1375.7728716749093
Order_No_16455,1675.8338436149156
Order_No_15972,1227.1202505506985
Order_No_1121,1640.6924122508879
Order_No_23767,1576.274020673958
Order_No_12454,1744.8928168721675
Order_No_2183,2347.0241992665697
Order_No_10395,2475.690840040176
Order_No_23792,1529.290349800181
Order_No_1122,1192.533641056094
Order_No_2353,1682.8083714004313
Order_No_21219,1463.2487308238242
Order_No_6700,2921.9617827352613
Order_No_26034,1777.0073493247917
Order_No_13386,1876.2822879395935
Order_No_3755,395.03333608631357
Order_No_17307,2692.230039780155
Order_No_23049,2619.4371064854477
Order_No_26899,2555.1332885489846
Order_No_25833,2388.6294120109496
Order_No_3828,1245.3146182940527
Order_No_13454,1208.685866231221
Order_No_23590,2247.8745068593057
Order_No_20451,1627.633111117194
Order_No_2757,409.6875203258582
Order_No_13692,1437.910164636999
Order_No_24450,2444.100669400884
Order_No_5596,1799.6101400766802
Order_No_23973,1008.1964382081233
Order_No_18147,841.1167404026396
Order_No_16903,1289.3871808907168
Order_No_18036,1887.4277936729202
Order_No_19219,1463.180370826075
Order_No_10413,1287.2040221407342
Order_No_13515,1611.512181925309
Order_No_4864,2684.575017220153
Order_No_22422,1106.0204457004393
Order_No_23183,2000.4086425889375
Order_No_8015,2407.779785159394
Order_No_22657,1835.0763683711384
Order_No_18025,1450.8002499166605
Order_No_23184,1564.2936551331575
Order_No_21169,2585.5029295492814
Order_No_19984,1251.619390507228
Order_No_98,1307.547466746148
Order_No_10418,2401.1119238939173
Order_No_27376,1878.525459918002
Order_No_23582,1376.0249890792325
Order_No_11804,1534.5630708761812
Order_No_13210,840.5684820655916
Order_No_20615,2015.446731056784
Order_No_13936,577.0759353789726
Order_No_22658,1589.7477642063222
Order_No_4269,1882.5040444028616
Order_No_11791,3373.7662418696937
Order_No_19481,1394.2810440775418
Order_No_6434,2979.945418867352
Order_No_13512,1513.3872696963733
Order_No_26682,1590.4448430269417
Order_No_19732,1565.1889237431217
Order_No_19686,3384.1876714608125
Order_No_20272,1178.690119803724
Order_No_21065,1422.6360855690368
Order_No_11638,1674.045319413551
Order_No_26140,999.0846571155009
Order_No_2569,2562.960420312571
Order_No_8633,681.6725687721553
Order_No_13149,1802.7908689164067
Order_No_26185,3328.2423280704493
Order_No_14108,1839.8087426423394
Order_No_7904,895.4509775190185
Order_No_16467,900.7171485129119
Order_No_19970,1547.8081988933995
Order_No_18547,175.67350046173073
Order_No_16216,724.4275803881125
Order_No_15145,1363.4856498076383
Order_No_7141,1873.6112587856642
Order_No_21815,1615.77140972214
Order_No_11281,1707.329473751689
Order_No_1043,2636.7866433829513
Order_No_4721,2100.5703463045893
Order_No_22180,1167.4275838498202
Order_No_27518,1516.011106454419
Order_No_4123,1341.4135593577573
Order_No_7519,2677.3582706490715
Order_No_25652,1768.7138751744446
Order_No_17024,1170.5095615047853
Order_No_11118,682.0159332523857
Order_No_1128,2743.849285316581
Order_No_10075,747.637178464783
Order_No_8024,2178.362125709262
Order_No_8934,1057.2851068980005
Order_No_21279,1293.7919339949776
Order_No_20438,1486.1177479503685
Order_No_27037,2089.6330005228247
Order_No_18603,1427.5196243194844
Order_No_21177,1487.8101667860892
Order_No_7457,683.5631954670378
Order_No_14620,445.65008026352274
Order_No_14469,677.6357193856734
Order_No_11080,2420.9379674481497
Order_No_14153,2184.486173404848
Order_No_5732,1139.673390738532
Order_No_23949,1643.888674376969
Order_No_15927,1501.4731681950598
Order_No_21318,430.2387662360682
Order_No_27338,1771.7016486566185
Order_No_4386,1921.915688700354
Order_No_9114,1866.4539564540437
Order_No_16998,775.3743688746347
Order_No_7895,1576.9989714807605
Order_No_8945,3284.1529706041943
Order_No_21154,1443.0750095736792
Order_No_3516,1606.6045046695533
Order_No_2669,1130.6049156485135
Order_No_11951,1249.943664245288
Order_No_23684,1107.244017823172
Order_No_15181,1005.6260551386333
Order_No_1188,1390.4489718566354
Order_No_21284,2675.236389684038
Order_No_16630,1278.3492817780589
Order_No_1785,1718.5398814131615
Order_No_21789,1354.9225730672922
Order_No_21479,2013.2768497508107
Order_No_23160,1507.347645737136
Order_No_21519,1068.6253302158373
Order_No_972,1493.31610738083
Order_No_12761,1129.8323778213764
Order_No_20182,1601.7889858168478
Order_No_8716,2196.9288501935184
Order_No_10615,2148.876323349765
Order_No_143,1188.9522608203852
Order_No_21215,1310.1155964468223
Order_No_24519,1113.9682083032328
Order_No_14722,1728.5570767458196
Order_No_7496,1005.5092944551565
Order_No_6222,2006.4645543717893
Order_No_25548,1166.9758717620718
Order_No_18769,2598.863838102032
Order_No_23988,1660.817718720284
Order_No_2793,1979.3738978633833
Order_No_14082,769.1901279259112
Order_No_14628,1486.6240956025117
Order_No_9768,2078.678831080331
Order_No_23815,2150.460906154472
Order_No_18823,1182.1277983723194
Order_No_13817,1170.9866437506498
Order_No_15557,1297.8398383515664
Order_No_13779,3128.9468366416054
Order_No_21922,1767.614113566869
Order_No_9449,2107.1121397396364
Order_No_6645,1590.5823856206935
Order_No_24718,2371.8597791250345
Order_No_6007,1608.2185930932335
Order_No_15231,2011.757987118167
Order_No_19658,567.4508619453212
Order_No_16681,1265.4002432917544
Order_No_20181,1304.2373776555344
Order_No_4134,2253.311924542202
Order_No_18248,2248.10022092705
Order_No_24681,1364.2624685083686
Order_No_27897,1581.3618144992158
Order_No_13521,1400.4681747767047
Order_No_411,2317.43195428117
Order_No_4116,1385.43590833889
Order_No_16861,1769.6390882051387
Order_No_866,2274.4633218626072
Order_No_20516,1551.5975810147916
Order_No_26962,1585.451387477306
Order_No_19873,560.3892847877415
Order_No_23515,805.3495925994848
Order_No_19574,2837.8481719632655
Order_No_16559,1585.1004815292715
Order_No_11723,1354.0828438328108
Order_No_20243,1178.5235037250077
Order_No_17881,1891.8813549957256
Order_No_19328,2085.066121848587
Order_No_3604,2439.3356926533515
Order_No_73,714.6293475119122
Order_No_14377,894.2427227557661
Order_No_11238,1897.5037236454511
Order_No_432,3699.1157981185784
Order_No_8550,1903.4840593234505
Order_No_15072,2532.6968282577436
Order_No_27504,1292.429258963352
Order_No_5539,959.6244225763164
Order_No_9953,2351.5011823658465
Order_No_2271,1624.5300996147726
Order_No_16344,1964.6144542742618
Order_No_23993,1348.2822431902218
Order_No_26359,2487.406386098254
Order_No_5431,722.3092410185411
Order_No_6650,2873.2237619657285
Order_No_12307,1297.6430585211783
Order_No_25031,1923.6935615325626
Order_No_14987,1350.8533452033712
Order_No_20039,1449.0633687583959
Order_No_7250,1174.0832691581593
Order_No_26312,1054.8770219537967
Order_No_24763,1263.457677068947
Order_No_7975,1408.6953592796747
Order_No_4704,1371.2250615261867
Order_No_22783,632.5339015379255
Order_No_18743,2649.3408623221335
Order_No_26987,2131.3757695825125
Order_No_1527,1101.601197334051
Order_No_20617,1081.1053060780805
Order_No_9539,767.4523144204098
Order_No_26927,547.0991370649512
Order_No_22276,3052.5331177611424
Order_No_11962,2191.922234986151
Order_No_4499,1611.1364008402613
Order_No_19542,876.3767261263012
Order_No_9386,1074.8168463279164
Order_No_22969,1438.2931700269996
Order_No_19985,1667.1259540314434
Order_No_21856,1653.9902248363032
Order_No_3752,1773.9756022393228
Order_No_13832,1086.4708072517
Order_No_9069,2186.21132989459
Order_No_23071,1262.1916885757032
Order_No_1786,2731.1658942476956
Order_No_8058,2828.3991750293158
Order_No_21608,2301.5929264653023
Order_No_27429,1647.8593418593864
Order_No_14977,997.0086266228257
Order_No_19852,1642.2070734122728
Order_No_3479,2262.9095923590726
Order_No_4495,2725.51375955361
Order_No_2058,866.6038105921343
Order_No_2194,533.7889226541595
Order_No_7325,2073.1661098443515
Order_No_17713,1902.0261870379381
Order_No_12668,1381.7351038846787
Order_No_21319,1454.7037330987578
Order_No_469,672.3501068430905
Order_No_20045,2181.948146303021
Order_No_27728,1318.8149757009617
Order_No_22466,1196.2471377735799
Order_No_16501,685.8053796299291
Order_No_13598,1235.3043717115668
Order_No_13811,1291.4245330609426
Order_No_21777,1360.427533542545
Order_No_6043,1349.0871350434502
Order_No_26830,3092.7056889123583
Order_No_6762,2001.702002364698
Order_No_15305,3090.8768513820196
Order_No_4408,1378.8605576063667
Order_No_26137,1704.1097355901622
Order_No_23528,1285.7382729690587
Order_No_3847,1528.3461756604374
Order_No_548,1212.642861595598
Order_No_3971,1313.3115067880613
Order_No_22542,1601.7118897889598
Order_No_25995,2361.7089903885253
Order_No_1253,1398.3644381817337
Order_No_8715,1497.671789626954
Order_No_7484,387.01288919877834
Order_No_424,1230.9068554237572
Order_No_20976,886.1415058150773
Order_No_25201,2951.869419367985
Order_No_7929,2100.635323338171
Order_No_21643,2070.1444115966874
Order_No_23435,1856.3774304344659
Order_No_4520,1592.0613997158173
Order_No_1598,1812.3059362656552
Order_No_27941,1736.0259263947082
Order_No_19603,1503.058113857995
Order_No_27219,1725.5284546529194
Order_No_355,293.43185182608784
Order_No_10493,2702.8101400638097
Order_No_17691,1337.918078886864
Order_No_10058,1989.923099097943
Order_No_17437,1583.9874421375823
Order_No_25176,2750.381904496287
Order_No_20320,1198.4447416725916
Order_No_881,1618.511164190287
Order_No_21454,1466.062171601912
Order_No_14836,1340.711249514419
Order_No_17617,1309.3327404198644
Order_No_1801,1492.3599552046326
Order_No_26074,682.1475665574852
Order_No_22531,1080.3246705198023
Order_No_16642,1716.3689095042912
Order_No_16425,2063.687922890766
Order_No_7435,1867.3576150754072
Order_No_20694,1521.9153862037194
Order_No_23221,1963.7550742513743
Order_No_9787,1942.898735304014
Order_No_22737,1306.7674927028684
Order_No_963,2074.267713391537
Order_No_12765,679.1958134850192
Order_No_1908,1635.1101753288044
Order_No_22070,1635.8678600119392
Order_No_8952,2473.1298577313414
Order_No_1286,802.2132044410412
Order_No_27178,1731.616703657469
Order_No_3400,2246.2463492151505
Order_No_10938,2574.9395511419016
Order_No_1551,486.0969987832238
Order_No_11974,1582.1087217811958
Order_No_14828,1383.3120328162445
Order_No_11624,2083.463868111519
Order_No_2416,588.6902757289946
Order_No_21593,2956.6976611903356
Order_No_9187,2209.7402330184555
Order_No_25212,860.1838539572899
Order_No_15486,865.501427269556
Order_No_19160,562.6722246015767
Order_No_17349,1862.7016497286827
Order_No_25973,1273.0098797097146
Order_No_23523,1774.176571160264
Order_No_2878,1430.2976588708852
Order_No_3922,2051.672729988119
Order_No_892,704.9871464050415
Order_No_15263,1792.1066558430987
Order_No_24652,374.9878384609153
Order_No_13128,1458.1979293879551
Order_No_15120,1481.9467986945124
Order_No_6692,1088.397582728955
Order_No_28107,2439.542238600962
Order_No_27257,1697.8362444444617
Order_No_25286,1406.0629691033698
Order_No_7910,1536.457692649401
Order_No_2927,1801.142880729242
Order_No_3917,2325.2646514102667
Order_No_24039,2032.9313087722196
Order_No_22705,765.2915400131735
Order_No_18268,1750.0433006721184
Order_No_14678,2631.933565875005
Order_No_25422,1698.274516961092
Order_No_11691,1617.1753774781284
Order_No_3035,1599.7214832237576
Order_No_26176,1071.1429740063406
Order_No_27183,668.1620561604876
Order_No_25478,2212.660889919686
Order_No_5838,1650.0923817580663
Order_No_15961,1487.9831139211763
Order_No_17773,1271.1366745670039
Order_No_15683,1371.407010389172
Order_No_17716,2361.179304692348
Order_No_3614,1685.536785258867
Order_No_4425,1707.5628896981395
Order_No_23380,2310.2045049545027
Order_No_15718,917.7844779410093
Order_No_16049,498.1221854309755
Order_No_19917,1666.6317286003277
Order_No_4233,1047.416089442109
Order_No_24142,876.3767261263012
Order_No_13,652.7744728511254
Order_No_25192,2153.8615412601275
Order_No_5765,694.2524074321337
Order_No_14568,1044.4071090359669
Order_No_10915,1709.587610513574
Order_No_21799,1586.9141340744836
Order_No_7077,734.925350522059
Order_No_12330,923.9491104240055
Order_No_10157,2228.3687440261237
Order_No_2121,1558.7562122075585
Order_No_5502,904.5571611481506
Order_No_22550,279.16844289890236
Order_No_26944,765.153292413217
Order_No_21839,752.7552902303222
Order_No_4056,2304.907947825695
Order_No_25685,518.994107501282
Order_No_7190,1289.3451875749429
Order_No_19836,1737.0093220919707
Order_No_17254,2011.974428861375
Order_No_19257,660.4183523469844
Order_No_2791,1540.1324146296224
Order_No_7301,763.3883408708319
Order_No_9870,1299.9638027200408
Order_No_27786,1515.2929501198673
Order_No_18600,1557.5258161685895
Order_No_15823,1510.9978736302699
Order_No_23080,1241.0234842665836
Order_No_13238,1385.0360378840894
Order_No_17591,213.83146709340969
Order_No_8558,1745.965271700872
Order_No_1421,1548.0543305947783
Order_No_6113,1987.0311174226013
Order_No_12896,655.0291402177625
Order_No_14324,2401.4125310647773
Order_No_14668,1528.5100187197036
Order_No_6943,738.7696617007208
Order_No_4646,1944.2877186248847
Order_No_12341,1360.9295909645716
Order_No_8278,1134.023068732175
Order_No_14907,1247.1371910064136
Order_No_16573,911.8793810957471
Order_No_27082,1571.5170409514476
Order_No_23473,1228.2792499230063
Order_No_10519,2780.653171356619
Order_No_16785,2589.6420445186563
Order_No_5204,118.13640875277358
Order_No_4651,1243.7417297304376
Order_No_25977,1437.043008332952
Order_No_22483,409.510924587505
Order_No_1393,1878.7472260685179
Order_No_21884,1786.696789846596
Order_No_19617,1479.9882401972495
Order_No_8580,1014.7105425073994
Order_No_18606,1285.2290832678252
Order_No_7401,2632.264283882354
Order_No_3642,2683.90827815095
Order_No_23827,1923.304837295919
Order_No_7573,2954.1615188106293
Order_No_17394,1622.3725439745751
Order_No_22379,2522.2709059938065
Order_No_18516,1974.5726687885858
Order_No_4157,404.0407477975656
Order_No_22608,1070.6155717703487
Order_No_18319,1348.8364048296594
Order_No_676,860.7916536637788
Order_No_5942,1099.6394515910742
Order_No_21732,2385.108006672674
Order_No_5569,1678.270720071451
Order_No_22130,1978.5986383907477
Order_No_16097,2168.6012586271636
Order_No_2399,2979.767158747361
Order_No_1137,1206.3091664273427
Order_No_25516,2485.637931434469
Order_No_23322,1359.5676987686375
Order_No_6470,1817.2611356202729
Order_No_26996,1674.6587925158508
Order_No_11672,1541.3326588166872
Order_No_27806,2218.5995302582683
Order_No_23838,1375.589666021958
Order_No_23200,1690.931751298767
Order_No_4885,1404.5303147793743
Order_No_22036,955.2087320393722
Order_No_10624,1733.56536382005
Order_No_3777,562.055891124489
Order_No_7368,1456.7257534981552
Order_No_10152,344.22743762980053
Order_No_14596,1440.1539934627515
Order_No_6131,1563.2029222968101
Order_No_2931,431.33225948570094
Order_No_21438,2243.344809871466
Order_No_5875,1839.6592616109172
Order_No_3859,1547.1869583354471
Order_No_7915,-55.81005792891656
Order_No_15665,1342.3048774128554
Order_No_14605,486.527031381298
Order_No_1590,1491.3507922083318
Order_No_25039,728.9549426086257
Order_No_25313,738.9253868672527
Order_No_5177,1521.6342622650488
Order_No_21858,2491.092536037062
Order_No_11001,2172.759865912537
Order_No_15381,1425.9741435070139
Order_No_26705,1032.7943619577447
Order_No_9093,894.9886779634053
Order_No_24299,1330.1011464188934
Order_No_27790,2151.186748182876
Order_No_21520,2369.9141417263654
Order_No_9594,1068.0008792620288
Order_No_10420,1219.4467050735964
Order_No_17278,1089.051144947044
Order_No_8570,932.6556612953246
Order_No_7855,2479.7224477329028
Order_No_25704,1016.564137638635
Order_No_12107,1067.4540916806914
Order_No_21943,478.4943389501931
Order_No_28178,1936.996882131215
Order_No_16168,1566.0034498331295
Order_No_4782,198.83459396336283
Order_No_8992,1997.655514695503
Order_No_15974,1554.8144738588655
Order_No_1431,1156.8517046856698
Order_No_23346,1474.3285375907205
Order_No_24626,1995.9699554757592
Order_No_16544,2524.6094295896437
Order_No_13652,1398.6170699874197
Order_No_27476,1441.3704853383579
Order_No_27497,2515.3161962756562
Order_No_5748,1297.5713138831675
Order_No_28189,1093.7443632827597
Order_No_4892,1574.2262587855093
Order_No_22557,1778.9025315253598
Order_No_2417,1320.8985051985667
Order_No_17251,1462.1814299397508
Order_No_24444,2614.922304500608
Order_No_1974,2649.564353670865
Order_No_6299,2139.1763201987183
Order_No_26054,710.8750518788452
Order_No_17874,491.7448140260928
Order_No_18795,4140.514768810904
Order_No_6947,914.8191672790772
Order_No_27221,1555.4341482414986
Order_No_7244,381.851165514822
Order_No_19817,575.1356761300517
Order_No_18542,1711.3874146520868
Order_No_9911,1578.7977467670291
Order_No_4445,2210.6359709229478
Order_No_226,1921.7486747436653
Order_No_11535,1179.9393468290098
Order_No_11284,475.68290508725335
Order_No_13458,2568.6549551065023
Order_No_14442,2186.036489201884
Order_No_20685,1800.7945593854568
Order_No_16404,1522.812438999787
Order_No_25650,2864.9902883009913
Order_No_818,1342.6074301199797
Order_No_14594,687.5806433455241
Order_No_15440,1788.462080279798
Order_No_16673,1715.8472044780362
Order_No_6512,1199.95401263262
Order_No_23247,1347.9977781125401
Order_No_15959,3088.552305888022
Order_No_16383,1269.699450525233
Order_No_17403,1168.8878547204351
Order_No_19561,1521.4008692869725
Order_No_27832,975.4290738948629
Order_No_24733,614.8637477308531
Order_No_15429,3295.3694071371046
Order_No_12894,1391.4358238138752
Order_No_27727,1918.3952531579148
Order_No_11568,1019.9088336313384
Order_No_13195,1584.5307218523365
Order_No_16359,1426.7700056885956
Order_No_806,1563.2616330555384
Order_No_12687,465.7982195325639
Order_No_1757,1612.615392035672
Order_No_25510,1109.7595008844507
Order_No_17033,1376.3070370719436
Order_No_23294,1287.7305867700027
Order_No_728,2920.2905047386007
Order_No_21158,1366.9303362160147
Order_No_16636,1542.6254511181344
Order_No_27604,992.4342072681251
Order_No_14887,981.1273199871881
Order_No_5644,1743.9398978770319
Order_No_18915,1608.8274095955817
Order_No_22974,1049.5938669927712
Order_No_8291,1494.8225056086571
Order_No_10363,3105.1218532348653
Order_No_6331,898.0275128756816
Order_No_15921,1476.2666326414455
Order_No_1264,2079.905155215133
Order_No_22283,1435.051942846966
Order_No_10902,1929.8101150129037
Order_No_12960,2370.2449180741573
Order_No_20260,315.08675238822684
Order_No_5929,710.2514035099873
Order_No_20283,1690.529489404749
Order_No_7572,719.7613533179122
Order_No_8350,1196.165468028
Order_No_8854,1440.07775966429
Order_No_11575,1233.864113235484
Order_No_7819,1485.9766334574088
