Order_No,Time from Pickup to Arrival
Order_No_3568,1665.8155748081335
Order_No_13809,1409.699556787702
Order_No_23615,1494.791315163573
Order_No_4565,1535.1761111806627
Order_No_6689,2295.0894427107123
Order_No_20270,2565.974930366807
Order_No_5355,1032.0249842294434
Order_No_18936,1235.0334822882214
Order_No_21915,1018.5777554458109
Order_No_5769,1041.7560164002352
Order_No_24600,1333.9009691162428
Order_No_2516,1907.0603674715458
Order_No_2741,1187.911765341065
Order_No_10411,2197.150688448666
Order_No_113,1807.664451609482
Order_No_1411,973.9915311997756
Order_No_11580,1476.553190822342
Order_No_3184,1120.2191106128957
Order_No_5625,2144.4919307858363
Order_No_26936,1857.3836454862249
Order_No_3176,1111.094116900109
Order_No_5264,1308.1963462966087
Order_No_23798,1395.0895864847917
Order_No_2217,1144.929193666052
Order_No_19227,1348.446033750086
Order_No_20606,1363.2372523297527
Order_No_7680,979.9928441111406
Order_No_25392,1345.071424138434
Order_No_1409,2188.9520902181976
Order_No_4154,1170.1957386659997
Order_No_3305,1566.6220534636886
Order_No_13539,1176.2698624729237
Order_No_18106,1293.2911892578413
Order_No_25675,1239.9427521517064
Order_No_23816,965.4661426533712
Order_No_2137,2014.0532952409412
Order_No_4071,2735.5390407007253
Order_No_320,1491.4446800452351
Order_No_18898,1286.8664045026308
Order_No_10113,2615.099090562282
Order_No_25382,2546.869643560436
Order_No_18659,2390.5485511055304
Order_No_19258,1047.295080762211
Order_No_18835,1541.282257814324
Order_No_20994,1289.6650531327614
Order_No_8944,1109.5426124073274
Order_No_7276,1221.0232745925896
Order_No_8520,1362.7610900673535
Order_No_6801,1153.1697494288019
Order_No_27515,986.5625685026098
Order_No_17106,718.1410280364071
Order_No_5235,1136.3067624237665
Order_No_21765,1188.868586945071
Order_No_2474,1133.2032899629849
Order_No_12747,923.2312192577228
Order_No_5718,1402.6211650948462
Order_No_15841,937.2553073316376
Order_No_1933,891.8968126685359
Order_No_832,2067.1650990181442
Order_No_3257,1488.8574645727058
Order_No_17050,866.4397787425842
Order_No_17972,898.650790670792
Order_No_14395,1279.825825414293
Order_No_25934,1183.0973998407644
Order_No_25925,1183.735885092603
Order_No_27344,1092.6756973065785
Order_No_4976,768.5393551242669
Order_No_23035,1158.321442758257
Order_No_19949,1137.0053451210188
Order_No_3482,1370.6826533943822
Order_No_15494,1391.224352760415
Order_No_24712,1618.3333088476065
Order_No_609,1747.8363055815134
Order_No_23803,1375.6294146025757
Order_No_6463,920.681198555445
Order_No_5868,1928.9305039857863
Order_No_6377,989.4571105535215
Order_No_9795,1088.6563918281608
Order_No_2098,971.7394210698258
Order_No_1762,2055.4009653583853
Order_No_7725,1319.7557334588346
Order_No_24840,1438.5614726248023
Order_No_1405,1221.161189663937
Order_No_5551,1279.859305317259
Order_No_18680,1492.5269313381723
Order_No_14488,1949.6208417228627
Order_No_17521,1709.4757412835534
Order_No_28258,1152.9297422196469
Order_No_27434,1681.7918397592366
Order_No_9085,1106.3505328377578
Order_No_7831,1264.336472032286
Order_No_10613,1136.7851562400974
Order_No_17205,1000.3803315592522
Order_No_27359,951.7310058894145
Order_No_1372,1551.2794832976579
Order_No_21894,1656.601130846364
Order_No_21813,1552.270681078393
Order_No_18318,1654.6319246266066
Order_No_18396,2479.9127532534694
Order_No_25332,2574.54484647519
Order_No_19941,855.9920672470762
Order_No_4328,1531.9856410330176
Order_No_26199,1309.542532717067
Order_No_4508,1250.2195832610523
Order_No_10900,1311.2947261665686
Order_No_16923,2045.1359155062237
Order_No_17359,781.430723692014
Order_No_18211,1149.74385203977
Order_No_26578,1044.8160823719954
Order_No_1516,765.8507284067891
Order_No_273,811.9655320794191
Order_No_22061,929.1932413719987
Order_No_21980,1114.666425121104
Order_No_28007,1134.765386297564
Order_No_10216,966.1263133165485
Order_No_26029,1256.3247648709075
Order_No_27076,1183.5085882150088
Order_No_19952,4110.601898715726
Order_No_14336,2981.305631962139
Order_No_7503,931.6574788615617
Order_No_8955,1086.5313296384702
Order_No_20258,1240.4770964613563
Order_No_5661,1040.4956353269517
Order_No_5648,1333.8533650260506
Order_No_7702,1959.6805870726675
Order_No_16965,852.8145262208782
Order_No_26500,2201.060779710053
Order_No_6040,820.5137606973658
Order_No_25800,826.5363922690158
Order_No_11121,1342.3711124212132
Order_No_23689,1108.3393294221241
Order_No_17335,883.6288478447314
Order_No_4410,1603.474456105003
Order_No_16054,1051.688345534967
Order_No_22406,859.8493815581314
Order_No_6340,1111.8974944566726
Order_No_10370,1043.4316389292217
Order_No_14622,1376.0262720779792
Order_No_17195,663.1403520792592
Order_No_22397,1218.2051288306975
Order_No_15077,1261.066463233008
Order_No_997,931.6063146854285
Order_No_204,3019.37440562592
Order_No_11360,1169.399933760622
Order_No_22787,2093.7370259834934
Order_No_13537,2088.462651372247
Order_No_25741,1334.7800519490993
Order_No_3804,2019.018470929157
Order_No_1692,2107.212332715644
Order_No_21459,2093.550540452052
Order_No_9401,1281.7035217024022
Order_No_13612,861.3128183292865
Order_No_7319,1170.5223031361456
Order_No_776,1737.5850867240006
Order_No_10012,1292.2650155070078
Order_No_16243,1047.9361194362427
Order_No_8950,1061.4535226630396
Order_No_16574,1335.9207644913404
Order_No_16436,1172.6933332940534
Order_No_23162,928.3974183991741
Order_No_9760,1802.4622017843067
Order_No_16271,1533.6488109768325
Order_No_21104,1035.7488661974858
Order_No_14449,1028.168539886894
Order_No_14679,992.7543605898463
Order_No_21638,1230.0688907986041
Order_No_7762,1289.4362986709602
Order_No_5381,1451.5735292208483
Order_No_9298,2346.0691166409306
Order_No_17800,2290.736071581581
Order_No_5580,1934.5748225445714
Order_No_22046,2034.8952534371783
Order_No_15144,2141.2414777522645
Order_No_19799,1658.5528953918692
Order_No_28141,2186.348828009184
Order_No_8230,1458.5354867517017
Order_No_23462,1078.1873390397232
Order_No_5188,1345.6397393351872
Order_No_27427,2327.8062328161905
Order_No_25830,2188.3040804553093
Order_No_18383,1480.2694387722804
Order_No_20250,1703.8083635622388
Order_No_6310,1814.9838297918322
Order_No_4762,1969.7920253809352
Order_No_19757,3105.439549942337
Order_No_7455,2202.4089711791166
Order_No_14733,1886.8387064977505
Order_No_20866,1044.878534735275
Order_No_21490,1871.137512939822
Order_No_28057,1851.106409975553
Order_No_27900,2027.4486383655021
Order_No_7354,1571.2773379517603
Order_No_6864,2027.8638400175041
Order_No_5514,1940.0296812431552
Order_No_7873,1668.1701288176555
Order_No_11049,1593.7231438766612
Order_No_23784,848.5374547305037
Order_No_6194,1369.345788663959
Order_No_511,1042.231999912059
Order_No_8202,2234.2777598376997
Order_No_5121,1315.0265070502937
Order_No_2790,2187.3979449261533
Order_No_9503,1521.3953253466752
Order_No_24498,2719.322898009643
Order_No_6737,1788.341227203564
Order_No_8932,2558.6833151170867
Order_No_6516,1227.9259963610602
Order_No_22060,1446.2323934867163
Order_No_19880,1262.1552434589248
Order_No_11254,1286.0762188734443
Order_No_22807,2543.725891195427
Order_No_22976,2454.959938195265
Order_No_10153,1176.9904916956366
Order_No_540,1865.9818595059696
Order_No_21149,1282.0905400648044
Order_No_4184,2409.1723319406665
Order_No_18295,2195.6192348808036
Order_No_27780,2403.4595840707043
Order_No_4944,808.4091384405328
Order_No_23754,1545.5977217829495
Order_No_4101,2745.234937055684
Order_No_14097,692.5810091346575
Order_No_25589,1448.5324489563209
Order_No_746,3458.4825989057354
Order_No_28192,1136.2853625140851
Order_No_10608,1832.8598451643993
Order_No_18799,864.1616642367371
Order_No_5945,1577.073156796163
Order_No_11567,2065.887766634136
Order_No_16234,1855.532399426229
Order_No_24914,2396.5213630843646
Order_No_3897,702.2103476452321
Order_No_11377,1168.6961907585282
Order_No_11017,889.8319354845589
Order_No_27175,1872.5784342241532
Order_No_3365,1529.6180099403646
Order_No_9830,734.1964324849832
Order_No_5600,866.4867640142693
Order_No_10415,2011.6173372832272
Order_No_14921,1067.9287468899056
Order_No_3538,1214.7684011779857
Order_No_270,3179.303154059551
Order_No_24445,1367.2748214984022
Order_No_19967,937.8315985171139
Order_No_12177,1655.226075258768
Order_No_5574,2068.1071791166323
Order_No_23761,1266.9350189671168
Order_No_20802,1201.1831273173811
Order_No_13906,1990.1780868775604
Order_No_5812,1151.1690613936298
Order_No_25697,1476.1788902374756
Order_No_3075,1651.987904252077
Order_No_12409,1324.6216035223333
Order_No_1837,1414.0806973156286
Order_No_11158,1910.3765644054001
Order_No_25178,877.1668733534534
Order_No_4282,1075.3413407988774
Order_No_10812,2014.5881329942567
Order_No_21061,1165.33658260027
Order_No_2064,2419.815470102607
Order_No_18920,1788.9938605001298
Order_No_15104,2126.0409439705036
Order_No_26131,980.4443827752111
Order_No_8001,1695.6256267056597
Order_No_11748,1153.9247322127922
Order_No_25835,1616.0909649895038
Order_No_9426,1384.1234075510802
Order_No_26093,1300.634613584858
Order_No_8531,1322.809045555019
Order_No_6197,1358.893385655967
Order_No_7128,1533.4369363497826
Order_No_26742,2226.741467742031
Order_No_14794,1609.342303687008
Order_No_24488,1845.2223719020258
Order_No_16298,1134.4469211872056
Order_No_12045,1467.7254656650694
Order_No_10398,1799.259879623096
Order_No_2328,1241.687578579229
Order_No_6993,1497.6651007607652
Order_No_15337,2078.5981667842716
Order_No_6747,1565.1618954325095
Order_No_12790,1368.0543610613531
Order_No_8730,1107.1809647570844
Order_No_12530,2147.6403268126305
Order_No_8653,2297.035074291598
Order_No_3396,2294.01095748847
Order_No_7040,1461.1346518005303
Order_No_953,1075.6300454103111
Order_No_11623,1134.8800428221293
Order_No_10853,1070.7386384897327
Order_No_27102,2010.2246696889197
Order_No_22047,1495.487159336648
Order_No_22817,882.6263734531967
Order_No_20232,1072.7786625496228
Order_No_27807,966.8752819999136
Order_No_11621,1548.296103211047
Order_No_8433,1339.469710004727
Order_No_19295,1292.005061429074
Order_No_6155,1138.7121546726485
Order_No_13104,2256.4627383545594
Order_No_11507,946.7947514443294
Order_No_17505,1511.6716797093031
Order_No_21718,2609.6762000338567
Order_No_17404,921.0637689098949
Order_No_14949,1465.8747941931506
Order_No_14889,1098.8150623643305
Order_No_18719,1352.0229265918242
Order_No_9632,2282.6847272843734
Order_No_7382,1077.9416967136713
Order_No_28064,1444.7046084711983
Order_No_7216,1159.3546935011764
Order_No_11865,979.5242592946233
Order_No_3793,1894.0285290848988
Order_No_1198,1306.6503553323128
Order_No_11224,1580.1216861892244
Order_No_24716,1835.8324130937763
Order_No_1606,1226.2438656472223
Order_No_3046,1286.880686475888
Order_No_5554,771.2782966155282
Order_No_453,2463.0936368204566
Order_No_4709,770.0476056915941
Order_No_5759,2519.01438220156
Order_No_15008,2651.267655708034
Order_No_26009,1290.1359852684618
Order_No_1535,1417.6848492703066
Order_No_15914,766.2345708832145
Order_No_8259,1611.2511728938189
Order_No_10045,1245.0689680388969
Order_No_10265,1404.7477371100613
Order_No_18209,1718.2692758475096
Order_No_6088,2373.155810945398
Order_No_15249,2299.112552750499
Order_No_23361,1349.2031427869151
Order_No_11820,2118.0944639919253
Order_No_16517,2635.222323415739
Order_No_13046,1305.0504155519884
Order_No_24403,2118.1545804947164
Order_No_2211,888.0482226077656
Order_No_2324,1437.2263986504622
Order_No_2359,1282.9951746406805
Order_No_18850,1372.847706567074
Order_No_24932,1918.9907983519588
Order_No_26190,1034.9399415314256
Order_No_18205,2295.0907050285314
Order_No_7540,1338.047156718334
Order_No_8578,779.9087797663014
Order_No_24917,1080.1066670835862
Order_No_636,1573.7267835401508
Order_No_15750,1351.3372940545232
Order_No_12978,2022.4885753628405
Order_No_5831,1282.9429455173813
Order_No_18355,1061.4670999724258
Order_No_1016,1307.6189280331528
Order_No_13268,1456.426094706767
Order_No_13003,1386.6164602643257
Order_No_1697,1228.1174083317237
Order_No_14448,755.894073553507
Order_No_13108,1287.545745726784
Order_No_6802,1897.9887052234262
Order_No_14454,896.1455399361948
Order_No_23903,1388.3030673960602
Order_No_4106,988.7841967930799
Order_No_14689,1470.7503403927476
Order_No_11355,1801.213114190352
Order_No_16455,1328.9234311132095
Order_No_15972,1806.8751888067345
Order_No_1121,854.5017954553477
Order_No_23767,620.8393655240725
Order_No_12454,1678.0891472385774
Order_No_2183,2163.803452567139
Order_No_10395,1398.0273583718808
Order_No_23792,1396.7842553877927
Order_No_1122,1223.439756313739
Order_No_2353,1659.0422474615843
Order_No_21219,994.912334256318
Order_No_6700,1944.001435128259
Order_No_26034,1278.6112643130982
Order_No_13386,1334.208084001999
Order_No_3755,1267.4220757246003
Order_No_17307,1248.6566105364182
Order_No_23049,1373.4549753632018
Order_No_26899,1393.6336683674454
Order_No_25833,1427.1456384399353
Order_No_3828,1623.052680440669
Order_No_13454,1072.7075611321998
Order_No_23590,1332.6164132502454
Order_No_20451,1367.9639130182986
Order_No_2757,1779.567028284684
Order_No_13692,1169.4136359663898
Order_No_24450,2670.6633172281763
Order_No_5596,1087.2885028930905
Order_No_23973,2020.8535529170767
Order_No_18147,2485.5878434642436
Order_No_16903,2012.7261709650484
Order_No_18036,1214.3615498361978
Order_No_19219,1843.130949641447
Order_No_10413,1695.1240540323925
Order_No_13515,2336.104261537388
Order_No_4864,2190.40785473743
Order_No_22422,1270.868173628718
Order_No_23183,1679.474377699531
Order_No_8015,1601.59014321211
Order_No_22657,1444.9421993429205
Order_No_18025,2105.989954051962
Order_No_23184,1262.3640731196283
Order_No_21169,1998.4682569743454
Order_No_19984,1580.1659053285912
Order_No_98,1129.062512483113
Order_No_10418,2244.3630662590003
Order_No_27376,1194.9642540276545
Order_No_23582,2069.999968082986
Order_No_11804,2146.788928755901
Order_No_13210,1445.2592717501757
Order_No_20615,2151.5522504043765
Order_No_13936,1676.5468530043654
Order_No_22658,1062.426463411808
Order_No_4269,2723.0273781434335
Order_No_11791,1538.5021595306898
Order_No_19481,1645.598689804785
Order_No_6434,1334.2710177187255
Order_No_13512,1168.3954671780448
Order_No_26682,2288.0174003537322
Order_No_19732,1766.7395518651683
Order_No_19686,2009.4059959576698
Order_No_20272,1253.4885607496253
Order_No_21065,1899.3808573696733
Order_No_11638,899.1229432945838
Order_No_26140,1094.7208625755375
Order_No_2569,1870.6776291597926
Order_No_8633,1199.5454824778135
Order_No_13149,1914.5761671013752
Order_No_26185,2036.7623612228563
Order_No_14108,1044.272074175431
Order_No_7904,950.2463003244993
Order_No_16467,1296.5970289376783
Order_No_19970,1230.4173348809782
Order_No_18547,1872.0109696786167
Order_No_16216,943.6026765843781
Order_No_15145,1053.5263445065648
Order_No_7141,942.7128533340219
Order_No_21815,1675.0534923725136
Order_No_11281,1345.322145522623
Order_No_1043,1375.4174424269659
Order_No_4721,1068.046476030373
Order_No_22180,1256.539246874614
Order_No_27518,1258.1255196726634
Order_No_4123,855.4581675401205
Order_No_7519,1341.7733287955707
Order_No_25652,1002.306743388639
Order_No_17024,925.1912988483091
Order_No_11118,1292.0699835011474
Order_No_1128,1985.930638089485
Order_No_10075,1243.9489835463683
Order_No_8024,2600.4249617361857
Order_No_8934,1436.9847152108196
Order_No_21279,1181.399853057017
Order_No_20438,1486.130655207795
Order_No_27037,969.1280352625981
Order_No_18603,1661.0802426389637
Order_No_21177,1050.5035408911717
Order_No_7457,1208.2098598767698
Order_No_14620,1055.3068489591897
Order_No_14469,1311.8831662626835
Order_No_11080,1412.8924113644825
Order_No_14153,1079.0612685179221
Order_No_5732,1684.2757744299233
Order_No_23949,1482.0889122702647
Order_No_15927,1560.0284612565738
Order_No_21318,1953.9537575302384
Order_No_27338,1681.7172795748702
Order_No_4386,1595.5798517081348
Order_No_9114,1145.7669430194583
Order_No_16998,1494.7429591542896
Order_No_7895,1045.7434223697783
Order_No_8945,1531.8041781037246
Order_No_21154,1514.729903901287
Order_No_3516,859.5574147707812
Order_No_2669,1289.6611599310927
Order_No_11951,2765.3941532238387
Order_No_23684,1250.8143020414282
Order_No_15181,794.2924068657376
Order_No_1188,1095.3561322912064
Order_No_21284,1453.9271535698354
Order_No_16630,1995.9339690488996
Order_No_1785,1140.4019431031265
Order_No_21789,1235.0839622143321
Order_No_21479,1596.6571206338558
Order_No_23160,1299.5607643668409
Order_No_21519,1563.8927852795532
Order_No_972,1972.8341378149707
Order_No_12761,680.4650685213928
Order_No_20182,2724.127698383192
Order_No_8716,1564.0380234601616
Order_No_10615,1335.6238913195048
Order_No_143,1557.2886754461651
Order_No_21215,1218.5302805546526
Order_No_24519,821.3594689007296
Order_No_14722,1852.2415322320594
Order_No_7496,1935.4408038853871
Order_No_6222,1618.367969543433
Order_No_25548,1128.2549274478588
Order_No_18769,978.7552575394293
Order_No_23988,1203.1586097962936
Order_No_2793,1577.0101028251374
Order_No_14082,2125.796888214827
Order_No_14628,1584.771505183402
Order_No_9768,1286.0627918237078
Order_No_23815,1200.7429304586476
Order_No_18823,1206.529842448639
Order_No_13817,1769.719812327654
Order_No_15557,867.7589266264913
Order_No_13779,2177.238039167918
Order_No_21922,2269.006398845224
Order_No_9449,1213.3757918934134
Order_No_6645,2090.6569579453717
Order_No_24718,919.8890269003969
Order_No_6007,2293.9527103185173
Order_No_15231,1848.1820441348973
Order_No_19658,1241.0381730349836
Order_No_16681,875.2923133057993
Order_No_20181,1957.2399742103662
Order_No_4134,1739.2362150271438
Order_No_18248,2238.154365773262
Order_No_24681,1326.6099626007199
Order_No_27897,1316.6559118995865
Order_No_13521,2078.256825526638
Order_No_411,1003.3442680723747
Order_No_4116,1524.9444451415184
Order_No_16861,1304.7678187237907
Order_No_866,791.2259444572919
Order_No_20516,1781.1894767732883
Order_No_26962,1041.3616882192073
Order_No_19873,1027.4710871718125
Order_No_23515,867.6883139034762
Order_No_19574,1638.710616029668
Order_No_16559,983.2252482998374
Order_No_11723,1047.2961951141042
Order_No_20243,1481.2906559993717
Order_No_17881,947.261328866749
Order_No_19328,1753.7332706143425
Order_No_3604,1920.1990300180769
Order_No_73,832.0954853527801
Order_No_14377,1934.4646615779202
Order_No_11238,1541.9010358824598
Order_No_432,1460.5915658382219
Order_No_8550,1719.199740755088
Order_No_15072,2014.4212051267677
Order_No_27504,1274.5117924851365
Order_No_5539,1723.3365289179274
Order_No_9953,2152.8236705856034
Order_No_2271,922.906489083558
Order_No_16344,1824.5872801441874
Order_No_23993,1249.2358289029144
Order_No_26359,1890.9029784590384
Order_No_5431,1585.937388758939
Order_No_6650,1057.0505398585155
Order_No_12307,1343.5053809735327
Order_No_25031,1216.2822305085429
Order_No_14987,1144.0992139616937
Order_No_20039,1258.4675784195206
Order_No_7250,911.2932771958003
Order_No_26312,2210.5110890229116
Order_No_24763,1044.3965492914504
Order_No_7975,1417.2783552206529
Order_No_4704,1235.7166462583846
Order_No_22783,1176.8731464139637
Order_No_18743,990.5594092973843
Order_No_26987,1459.0692291387968
Order_No_1527,1175.6107621692718
Order_No_20617,1595.7809223042786
Order_No_9539,1320.1869876879136
Order_No_26927,1057.905720814415
Order_No_22276,2417.552863895311
Order_No_11962,1424.0283430913041
Order_No_4499,1235.3980474824712
Order_No_19542,1037.050309972401
Order_No_9386,1163.817605449418
Order_No_22969,1786.4543630957924
Order_No_19985,1183.261135681787
Order_No_21856,1116.8426008250826
Order_No_3752,1536.1498157384704
Order_No_13832,1010.944216524098
Order_No_9069,1228.740175809391
Order_No_23071,1516.5691260073072
Order_No_1786,1261.0522821298364
Order_No_8058,1255.8508055362036
Order_No_21608,1762.6787261023783
Order_No_27429,2115.4245156571706
Order_No_14977,1674.3046052749487
Order_No_19852,1059.7685984652271
Order_No_3479,1108.8178726361439
Order_No_4495,1323.2635283048949
Order_No_2058,1168.0779718839913
Order_No_2194,2229.421838976523
Order_No_7325,1392.8433730597244
Order_No_17713,2333.7923923817143
Order_No_12668,2130.162065670971
Order_No_21319,1225.2108464663324
Order_No_469,2353.8244579470847
Order_No_20045,975.9130219265571
Order_No_27728,1412.707819560499
Order_No_22466,1556.6753931098501
Order_No_16501,1041.6451530777558
Order_No_13598,787.2287224522443
Order_No_13811,1004.9683806301036
Order_No_21777,1367.3326949966286
Order_No_6043,952.2913491058425
Order_No_26830,1249.0132319092372
Order_No_6762,890.7025335347207
Order_No_15305,1485.8394921284344
Order_No_4408,1305.4681189266994
Order_No_26137,1022.0929251467023
Order_No_23528,1489.6326307357958
Order_No_3847,1507.991627910662
Order_No_548,929.876744168505
Order_No_3971,2216.9588795931704
Order_No_22542,1076.5634995254732
Order_No_25995,1695.377233080857
Order_No_1253,1411.6262916915148
Order_No_8715,1322.5944013579574
Order_No_7484,1002.6221703544943
Order_No_424,1347.0875814004976
Order_No_20976,1367.2843145391598
Order_No_25201,1311.762383411835
Order_No_7929,1106.1290642786844
Order_No_21643,1152.7704501399494
Order_No_23435,1772.9999692036654
Order_No_4520,932.111930665742
Order_No_1598,1021.3988801097657
Order_No_27941,2029.065426076224
Order_No_19603,930.2742710967505
Order_No_27219,889.958035435855
Order_No_355,1182.3996577290382
Order_No_10493,1641.4677109810218
Order_No_17691,1049.0021319991793
Order_No_10058,2020.829426109187
Order_No_17437,1633.7877678411824
Order_No_25176,1236.7780712912572
Order_No_20320,908.5397951560299
Order_No_881,986.5212653528215
Order_No_21454,1169.0275733913222
Order_No_14836,1604.4149520026767
Order_No_17617,1123.6495705371126
Order_No_1801,1365.2716127023086
Order_No_26074,1304.4668995424145
Order_No_22531,1389.3534694875198
Order_No_16642,1970.007752550424
Order_No_16425,1710.187811777214
Order_No_7435,1285.5358820878682
Order_No_20694,1753.2114661687447
Order_No_23221,2266.0365602832244
Order_No_9787,2046.7012020597758
Order_No_22737,1443.0868123359687
Order_No_963,1368.3307850535857
Order_No_12765,1177.0519685052277
Order_No_1908,945.5271624926754
Order_No_22070,1729.5270431259705
Order_No_8952,3000.2050428584225
Order_No_1286,1401.1391373261504
Order_No_27178,2009.8226232311135
Order_No_3400,1209.40876552603
Order_No_10938,1643.3678971044428
Order_No_1551,1188.4438478702068
Order_No_11974,1441.5247961481218
Order_No_14828,1358.1833671846616
Order_No_11624,2439.1369940163277
Order_No_2416,1051.8297784387178
Order_No_21593,1931.4542997918397
Order_No_9187,1102.2418207329974
Order_No_25212,1321.258498582727
Order_No_15486,1959.4339742434386
Order_No_19160,883.2900243157492
Order_No_17349,1270.5211993449266
Order_No_25973,1659.272481666303
Order_No_23523,1081.9839773250278
Order_No_2878,2683.084744753847
Order_No_3922,1160.409493928324
Order_No_892,2166.371907194116
Order_No_15263,1382.7789129281227
Order_No_24652,2176.550970058357
Order_No_13128,1260.0577061789227
Order_No_15120,1086.8600993097352
Order_No_6692,912.7301017374557
Order_No_28107,898.3116929440876
Order_No_27257,1037.4707128338632
Order_No_25286,1013.174446772653
Order_No_7910,1699.9536987267638
Order_No_2927,788.5276234421399
Order_No_3917,954.9741654455502
Order_No_24039,1968.611643917553
Order_No_22705,1552.10249930805
Order_No_18268,2792.4650553223837
Order_No_14678,1279.0667769430656
Order_No_25422,1161.5531500686775
Order_No_11691,948.7054695533443
Order_No_3035,1216.0086002535609
Order_No_26176,1174.5353712310316
Order_No_27183,842.7642964500774
Order_No_25478,1180.9992214013837
Order_No_5838,1226.4613974204694
Order_No_15961,1282.3886177310196
Order_No_17773,1170.2948572985333
Order_No_15683,1777.376293977526
Order_No_17716,544.0546850891114
Order_No_3614,1050.2271073548254
Order_No_4425,1610.3577163909504
Order_No_23380,1435.0461449052236
Order_No_15718,1315.9919453522598
Order_No_16049,2525.9960040853693
Order_No_19917,1219.6545850961847
Order_No_4233,1177.2662843135186
Order_No_24142,1314.474362032197
Order_No_13,1146.0914737861603
Order_No_25192,920.1045010103189
Order_No_5765,2662.8993173155177
Order_No_14568,1894.1331642926452
Order_No_10915,1101.7875053760072
Order_No_21799,1388.129362796717
Order_No_7077,1831.9450421353831
Order_No_12330,1446.3752764004748
Order_No_10157,1293.0533603694785
Order_No_2121,993.5394656343051
Order_No_5502,1031.2753185211914
Order_No_22550,2013.362071758449
Order_No_26944,961.1794614853934
Order_No_21839,1131.7449825981312
Order_No_4056,1795.1090284640304
Order_No_25685,1413.504965471744
Order_No_7190,924.1809032082456
Order_No_19836,1782.4197875538375
Order_No_17254,927.9727410686028
Order_No_19257,2025.2401924610458
Order_No_2791,1392.7861263809318
Order_No_7301,1275.1134516289603
Order_No_9870,2573.4836620601272
Order_No_27786,1331.507627895102
Order_No_18600,630.2348609879773
Order_No_15823,1261.415275944244
Order_No_23080,2546.1030338983182
Order_No_13238,2639.234363310661
Order_No_17591,1683.6496220653862
Order_No_8558,2519.4520443033543
Order_No_1421,2471.0780075160656
Order_No_6113,3214.3380858119017
Order_No_12896,1915.0370936031395
Order_No_14324,2533.74351179113
Order_No_14668,2557.6931146907955
Order_No_6943,1210.136445811033
Order_No_4646,1491.7739631854492
Order_No_12341,1312.2207025428725
Order_No_8278,2649.727386171893
Order_No_14907,1485.6327518106773
Order_No_16573,933.7981603359149
Order_No_27082,909.2261834724559
Order_No_23473,1475.0747912148072
Order_No_10519,1370.5773858407847
Order_No_16785,1383.9792226800782
Order_No_5204,1343.8814087928477
Order_No_4651,816.2028438555499
Order_No_25977,1037.8690662546142
Order_No_22483,819.0166626680293
Order_No_1393,1866.1588391838159
Order_No_21884,1830.035824168961
Order_No_19617,2304.8043926391983
Order_No_8580,1255.9450740980537
Order_No_18606,1515.4527693599957
Order_No_7401,1498.248870438838
Order_No_3642,2478.142108911852
Order_No_23827,2851.1933677169764
Order_No_7573,1119.4498988500854
Order_No_17394,1346.8413325921501
Order_No_22379,1738.7876451389238
Order_No_18516,1646.5721236585014
Order_No_4157,1452.6790552353268
Order_No_22608,1657.9912295360919
Order_No_18319,1467.9809030431206
Order_No_676,1398.6963079413326
Order_No_5942,1528.1123638102727
Order_No_21732,1184.3215503985411
Order_No_5569,1025.9089826582058
Order_No_22130,1888.6315475358424
Order_No_16097,1924.552002594668
Order_No_2399,1108.7784580543448
Order_No_1137,1766.6305988391468
Order_No_25516,1181.2071458206556
Order_No_23322,1077.3877207860714
Order_No_6470,1051.3443471992578
Order_No_26996,551.4228655933475
Order_No_11672,912.2229716794463
Order_No_27806,1831.412944249285
Order_No_23838,1443.1398534658802
Order_No_23200,983.84883813958
Order_No_4885,1918.599128032627
Order_No_22036,1505.9947413776026
Order_No_10624,737.6745987909017
Order_No_3777,1511.7778196714935
Order_No_7368,2854.723755201867
Order_No_10152,1686.7233678661287
Order_No_14596,1077.0682984759333
Order_No_6131,1787.2843615805396
Order_No_2931,1967.3538816916043
Order_No_21438,2403.6537620153103
Order_No_5875,2346.7901462199225
Order_No_3859,2464.6256122671984
Order_No_7915,1722.8894386114698
Order_No_15665,2219.364379427512
Order_No_14605,1597.2676759018723
Order_No_1590,1130.2477063838523
Order_No_25039,2329.87418937646
Order_No_25313,1704.1507661755677
Order_No_5177,2107.0792644797402
Order_No_21858,1102.7021228903104
Order_No_11001,1638.657106912673
Order_No_15381,1258.5435928602674
Order_No_26705,1042.0389098261294
Order_No_9093,1769.1057917561411
Order_No_24299,1984.3513957218238
Order_No_27790,2566.1361198663435
Order_No_21520,1797.2775215398215
Order_No_9594,850.8552759425584
Order_No_10420,1493.7755899950353
Order_No_17278,837.2986340058196
Order_No_8570,1828.8237849620564
Order_No_7855,1855.5765987140476
Order_No_25704,1089.8549979296222
Order_No_12107,917.551692590605
Order_No_21943,916.9963675277468
Order_No_28178,1423.0630085383164
Order_No_16168,1013.9342870971741
Order_No_4782,1015.6814796598919
Order_No_8992,1080.997859811454
Order_No_15974,1068.303841338784
Order_No_1431,905.8528669748848
Order_No_23346,2955.9174887350746
Order_No_24626,2619.276916257735
Order_No_16544,740.5231992681074
Order_No_13652,3111.7929104137256
Order_No_27476,1047.330652920049
Order_No_27497,947.1756563162344
Order_No_5748,1118.6015579621526
Order_No_28189,1043.6018437115126
Order_No_4892,2874.546638226544
