Order_No,Time from Pickup to Arrival
Order_No_4913,1324.145112190065
Order_No_14515,1336.7017615744778
Order_No_18056,1398.2253583070653
Order_No_12188,801.1825488191633
Order_No_5413,2427.852668889053
Order_No_17508,1102.242257937825
Order_No_16622,1082.3099188421866
Order_No_21188,1540.334964667509
Order_No_18792,1681.8927310918448
Order_No_2577,2155.0074946065683
Order_No_8145,581.6060924174456
Order_No_7837,2527.1754885281634
Order_No_1206,1932.469573788528
Order_No_7996,3431.353716620386
Order_No_23716,2025.4225894295557
Order_No_18231,1546.7647915833845
Order_No_4221,1367.79234752512
Order_No_14802,1335.5825947892413
Order_No_22396,1295.8372987267537
Order_No_13713,1717.9281634635918
Order_No_20690,939.391538000901
Order_No_9846,1186.686034659504
Order_No_8870,1097.6141135659907
Order_No_8437,2408.7464350630894
Order_No_15567,2197.8252591529954
Order_No_22604,987.0498442780058
Order_No_28115,1870.6086463292997
Order_No_14578,1482.8727271180185
Order_No_6163,1541.9843257661007
Order_No_9770,2370.0462122968606
Order_No_19537,702.2672707418883
Order_No_20554,1967.5434521746065
Order_No_4482,737.3095415361616
Order_No_4770,1617.9891569605245
Order_No_24442,2453.2350527967146
Order_No_13192,1163.5187929769409
Order_No_20797,1563.509765493849
Order_No_13214,1260.4789818822971
Order_No_8699,1194.4894335084027
Order_No_1678,1503.896374195887
Order_No_5605,1921.3107954081154
Order_No_8422,2099.7904325781374
Order_No_27321,1491.1501394158709
Order_No_19030,734.0563319454325
Order_No_8152,3095.9100317397592
Order_No_15176,767.6360497161321
Order_No_9688,1800.4737304042155
Order_No_590,1493.141442944546
Order_No_17474,1492.066693136792
Order_No_11300,1233.736853672436
Order_No_18934,1310.4728206960622
Order_No_8967,1309.8866758744643
Order_No_13917,1372.8837253618192
Order_No_2657,1093.5650757766705
Order_No_9628,1591.726821851337
Order_No_13096,1370.43152622212
Order_No_15766,1370.8249404425053
Order_No_27131,1461.4730466524227
Order_No_14530,2711.505537193123
Order_No_10563,1632.259982838512
Order_No_6990,1308.7872490180155
Order_No_1970,1718.1318503456955
Order_No_21270,1782.537047207488
Order_No_16123,1483.5421031604742
Order_No_25225,1291.510416327075
Order_No_9133,1348.761047044945
Order_No_19478,1735.05314468591
Order_No_26487,1635.9670491130503
Order_No_23220,1222.8944964328534
Order_No_24611,1531.6598023511417
Order_No_26783,1457.634467474042
Order_No_8424,643.1016443739187
Order_No_25017,2130.6379809397804
Order_No_340,1057.0513031182604
Order_No_11178,1763.1654631477077
Order_No_12431,2491.903368173164
Order_No_19611,1584.1679917296663
Order_No_21376,1236.1155327189633
Order_No_14637,1861.779831146274
Order_No_8668,1303.3881251026673
Order_No_19010,939.8273534600684
Order_No_14601,2353.495314398085
Order_No_27113,1549.148425733692
Order_No_5142,1355.0314438315847
Order_No_25288,1962.7879652772228
Order_No_8771,1434.536807157092
Order_No_1248,1329.3433781237516
Order_No_11858,1776.3225290325404
Order_No_8264,1746.0419944945968
Order_No_21737,2899.215249202097
Order_No_26130,1622.497020765242
Order_No_1799,2080.585660775948
Order_No_6677,1734.776789274035
Order_No_9885,2226.9801925474612
Order_No_14353,2565.332682705326
Order_No_19184,571.995436910131
Order_No_2240,1589.2829677340285
Order_No_17187,1161.594787371173
Order_No_14143,1727.3136489757858
Order_No_14053,1275.5854088609924
Order_No_5905,1657.6849951694242
Order_No_20412,2461.1908323914263
Order_No_22259,2573.8087175305004
Order_No_16558,958.5902765146014
Order_No_19288,941.2124285059767
Order_No_13992,4027.5067883865654
Order_No_13972,2405.701382736499
Order_No_27404,797.3770049353875
Order_No_12062,942.6298199126553
Order_No_8477,1633.1637132659273
Order_No_367,638.8517178126599
Order_No_4109,1563.6557761218971
Order_No_24899,1869.203599303024
Order_No_19938,1546.880101140462
Order_No_25969,1337.800186762222
Order_No_8379,1448.1414696706825
Order_No_17960,1315.3425452414153
Order_No_21081,1813.5649367115009
Order_No_17788,2289.0140330231743
Order_No_659,1554.8547287122453
Order_No_15437,2541.8242477420113
Order_No_6215,1843.1528160602911
Order_No_7036,707.7722734032275
Order_No_27714,2230.574740328839
Order_No_4787,870.4650967758655
Order_No_25359,790.6062485458128
Order_No_8678,2220.1078917805467
Order_No_813,1809.3170368054318
Order_No_16159,1481.5136679212821
Order_No_24941,2812.1726227716745
Order_No_5224,2013.119814137783
Order_No_14918,1927.0240083464628
Order_No_13511,747.763375821175
Order_No_27785,1781.7421127145717
Order_No_7771,2259.290143681799
Order_No_22257,1838.2779422782655
Order_No_23090,1238.682165516549
Order_No_19437,939.2953135519169
Order_No_23365,2489.8129627059975
Order_No_19245,1429.8134545677399
Order_No_6082,1806.0263762468544
Order_No_10457,2861.4326262391032
Order_No_13991,1643.8985734929374
Order_No_18566,886.907580723308
Order_No_8745,2164.5147135718453
Order_No_23781,1877.3946224265073
Order_No_22378,2172.0424132126705
Order_No_5957,1814.418484904465
Order_No_24719,920.2312667932324
Order_No_28083,-45.78663762548027
Order_No_3568,1363.6083123973744
Order_No_13809,1579.2671848138316
Order_No_23615,648.2936740566508
Order_No_4565,1134.047572005551
Order_No_6689,632.3186821141858
Order_No_20270,1100.906917996606
Order_No_5355,2140.1933197995545
Order_No_18936,1722.7992683936711
Order_No_21915,897.4009048336814
Order_No_5769,2131.837081949359
Order_No_24600,1783.4076923001478
Order_No_2516,1505.3797130086211
Order_No_2741,1225.0656201290096
Order_No_10411,2578.065499028196
Order_No_113,514.9703282194585
Order_No_1411,2312.5909870342475
Order_No_11580,1026.8760989266877
Order_No_3184,1440.619509785493
Order_No_5625,1457.5910883448196
Order_No_26936,2547.2093415642853
Order_No_3176,1380.4722487367158
Order_No_5264,1764.9077597541307
Order_No_23798,2206.643063667179
Order_No_2217,1759.4599868258028
Order_No_19227,1158.1793649430367
Order_No_20606,2265.203905548084
Order_No_7680,2071.808507064939
Order_No_25392,978.9530499043575
Order_No_1409,1877.8605364054768
Order_No_4154,2414.4012166764874
Order_No_3305,-5.1178316099067995
Order_No_13539,3367.6786198177115
Order_No_18106,1388.7823571380538
Order_No_25675,1410.2626991587251
Order_No_23816,1770.7010975617552
Order_No_2137,1712.8813851679668
Order_No_4071,624.6358942355396
Order_No_320,2060.9447412243985
Order_No_18898,787.8671544184773
Order_No_10113,1996.0215861328174
Order_No_25382,2421.0134810880822
Order_No_18659,1187.5724583328124
Order_No_19258,2309.3290753136052
Order_No_18835,1967.311323427552
Order_No_20994,2478.1399029915783
Order_No_8944,1546.9351595236126
Order_No_7276,2510.1046601930125
Order_No_8520,2276.0975745162145
Order_No_6801,1034.7553361259331
Order_No_27515,2144.063656739836
Order_No_17106,2481.316721233454
Order_No_5235,1635.8795870449726
Order_No_21765,1034.105097659478
Order_No_2474,1906.5907561493893
Order_No_12747,903.7565519350644
Order_No_5718,1002.0940832683514
Order_No_15841,2043.9821646327089
Order_No_1933,1405.8959969580449
Order_No_832,695.2244262760393
Order_No_3257,802.4838418783371
Order_No_17050,1517.5693281856504
Order_No_17972,1356.9465138290147
Order_No_14395,2458.988696581074
Order_No_25934,1794.4232356813445
Order_No_25925,2115.1493451120564
Order_No_27344,1530.6471217789085
Order_No_4976,2431.414176705854
Order_No_23035,1895.295755542204
Order_No_19949,1437.4727008035286
Order_No_3482,785.564097277252
Order_No_15494,1524.6279373767627
Order_No_24712,1366.2723483324078
Order_No_609,2373.9385198385867
Order_No_23803,1462.7962129578564
Order_No_6463,966.3809461175736
Order_No_5868,795.6681901637917
Order_No_6377,509.7927225588874
Order_No_9795,720.0849125061202
Order_No_2098,642.1147865192061
Order_No_1762,701.3097860889648
Order_No_7725,2550.565695538085
Order_No_24840,2290.4743979116497
Order_No_1405,1111.9267612313317
Order_No_5551,1569.9233778487437
Order_No_18680,671.8161712352882
Order_No_14488,1453.5623849763915
Order_No_17521,1370.5053507316388
Order_No_28258,1810.2315102854634
Order_No_27434,1654.8625844925377
Order_No_9085,1202.9770565830008
Order_No_7831,1041.0937448201992
Order_No_10613,1622.2559927446457
Order_No_17205,1218.7526577668236
Order_No_27359,1156.0471476318696
Order_No_1372,2435.221635427699
Order_No_21894,1920.9123621946726
Order_No_21813,1646.908970031159
Order_No_18318,966.4339377070876
Order_No_18396,2546.0202384071554
Order_No_25332,1174.5440035234094
Order_No_19941,2449.945756271617
Order_No_4328,860.2701380124945
Order_No_26199,1553.194855054917
Order_No_4508,1744.788055087768
Order_No_10900,1858.7861099086429
Order_No_16923,1473.390971127855
Order_No_17359,1784.7704676894182
Order_No_18211,1166.1336862559144
Order_No_26578,2456.404909443156
Order_No_1516,1993.53206146789
Order_No_273,640.1826785220737
Order_No_22061,1117.4144037261524
Order_No_21980,2036.3831218245186
Order_No_28007,931.6584344145507
Order_No_10216,1098.0280932202036
Order_No_26029,1346.1099827161663
Order_No_27076,2885.6909319956103
Order_No_19952,1135.4212378549773
Order_No_14336,835.1417789299512
Order_No_7503,2274.3263506684666
Order_No_8955,1346.5743992418088
Order_No_20258,857.0849306783729
Order_No_5661,1885.805004680738
Order_No_5648,811.4925020902141
Order_No_7702,2644.9647135492737
Order_No_16965,1764.0049646764664
Order_No_26500,1296.6863024485406
Order_No_6040,1419.5846243337212
Order_No_25800,1655.1105148194317
Order_No_11121,1382.9419997764
Order_No_23689,2013.5140339491554
Order_No_17335,2159.117530043169
Order_No_4410,2008.1388078051282
Order_No_16054,1156.443942552615
Order_No_22406,897.5534903137675
Order_No_6340,1517.464483429535
Order_No_10370,722.8713482387769
Order_No_14622,1121.8630362955073
Order_No_17195,1479.469556777339
Order_No_22397,1147.2807716204736
Order_No_15077,2092.3172187886485
Order_No_997,1633.6905158530776
Order_No_204,2977.3065723388695
Order_No_11360,1417.973761663111
Order_No_22787,737.5378851290658
Order_No_13537,1690.016341895853
Order_No_25741,1967.0013067099858
Order_No_3804,1672.8694609081917
Order_No_1692,1445.9246916759241
Order_No_21459,1272.4114580176958
Order_No_9401,1320.775276438088
Order_No_13612,2384.4177838085943
Order_No_7319,615.4314158736579
Order_No_776,1492.4042658864234
Order_No_10012,1343.6721157412874
Order_No_16243,3619.4705039156534
Order_No_8950,2190.183550689204
Order_No_16574,1189.8583164250977
Order_No_16436,1878.4426772021116
Order_No_23162,1682.7066416301275
Order_No_9760,510.38074347769765
Order_No_16271,2327.2262672497295
Order_No_21104,1489.5063436969751
Order_No_14449,1571.749307384359
Order_No_14679,995.3123493077454
Order_No_21638,761.3699444757866
Order_No_7762,-113.595436106534
Order_No_5381,1471.5524415296206
Order_No_9298,1558.276312383396
Order_No_17800,1443.3756418463108
Order_No_5580,1513.365187859181
Order_No_22046,1307.6412106203693
Order_No_15144,2160.896919140451
Order_No_19799,2453.2442569569303
Order_No_28141,1601.8313281861638
Order_No_8230,2034.4414265778137
Order_No_23462,2373.341464165734
Order_No_5188,1623.5291442154892
Order_No_27427,1638.628030765975
Order_No_25830,1637.8698311173841
Order_No_18383,642.206970572324
Order_No_20250,895.8709760604828
Order_No_6310,759.8783080095519
Order_No_4762,2356.3986150374003
Order_No_19757,684.0651097884855
Order_No_7455,882.2066518167233
Order_No_14733,1835.6887829762059
Order_No_20866,1383.5693408089721
Order_No_21490,1813.6850526247792
Order_No_28057,1565.9592695989459
Order_No_27900,1300.3457164894605
Order_No_7354,758.759706282956
Order_No_6864,1208.6057085208877
Order_No_5514,1871.6964284447508
Order_No_7873,1443.0397371790968
Order_No_11049,677.6504626183507
Order_No_23784,1468.409755402497
Order_No_6194,2790.02883515747
Order_No_511,778.972108220594
Order_No_8202,2002.742943677897
Order_No_5121,1081.4922511412863
Order_No_2790,1487.5538543734472
Order_No_9503,2717.108959776392
Order_No_24498,1002.1420485394801
Order_No_6737,2458.5317430599434
Order_No_8932,1697.9308352826476
Order_No_6516,669.7461949585943
Order_No_22060,687.4583232955372
Order_No_19880,1528.7879461239934
Order_No_11254,1852.9032115894533
Order_No_22807,1820.9084923962675
Order_No_22976,1169.4157256047756
Order_No_10153,1111.7175620594671
Order_No_540,1589.2573315250806
Order_No_21149,1668.333572331156
Order_No_4184,723.417082834174
Order_No_18295,1749.212762454888
Order_No_27780,822.052655997535
Order_No_4944,1317.3248904909171
Order_No_23754,1390.3276012724714
Order_No_4101,1535.7162139272327
Order_No_14097,2012.4913308809637
Order_No_25589,1328.5180847233753
Order_No_746,1259.405991437662
Order_No_28192,2768.2622052251404
Order_No_10608,1734.7221747207882
Order_No_18799,1098.2224962531134
Order_No_5945,1335.3743876803278
Order_No_11567,2380.4988263660825
Order_No_16234,1829.2795783607412
Order_No_24914,881.2496095400726
Order_No_3897,2861.4664172935145
Order_No_11377,1855.3443568590228
Order_No_11017,2149.2819099429034
Order_No_27175,1680.4698505476003
Order_No_3365,1308.2072525892
Order_No_9830,1098.5163662560035
Order_No_5600,999.2649562388872
Order_No_10415,1612.5866998421536
Order_No_14921,1788.1622408924964
Order_No_3538,960.3653529141569
Order_No_270,1287.888743351446
Order_No_24445,876.9816428831833
Order_No_19967,1617.742997095388
Order_No_12177,824.0792006892065
Order_No_5574,1708.050707797109
Order_No_23761,1331.7235499507933
Order_No_20802,1874.0859244978722
Order_No_13906,935.2189045292839
Order_No_5812,2100.9389590558353
Order_No_25697,2315.434527537946
Order_No_3075,1282.923206407369
Order_No_12409,891.8306201312644
Order_No_1837,1481.3898072861775
Order_No_11158,1717.4179374506975
Order_No_25178,1290.5069158776869
Order_No_4282,711.1412447678857
Order_No_10812,1549.7728719373158
Order_No_21061,1477.7118018354574
Order_No_2064,1200.1765244535566
Order_No_18920,848.144101060703
Order_No_15104,2759.6374160322293
Order_No_26131,1795.351133654736
Order_No_8001,2153.9679978716836
Order_No_11748,1238.561310039893
Order_No_25835,1369.183795483875
Order_No_9426,1035.8982665328754
Order_No_26093,2383.849175941675
Order_No_8531,203.01337287355855
Order_No_6197,1724.7497234036293
Order_No_7128,1917.3083031453875
Order_No_26742,882.9032287397147
Order_No_14794,1823.3344638290191
Order_No_24488,2136.1564089599938
Order_No_16298,726.092042089517
Order_No_12045,1527.5602579707786
Order_No_10398,1605.894966463406
Order_No_2328,2463.3658161801
Order_No_6993,1582.5288423926659
Order_No_15337,1585.7010784343151
Order_No_6747,2181.0844110621933
Order_No_12790,967.9380344158499
Order_No_8730,2385.057818823839
Order_No_12530,1645.4778933826615
Order_No_8653,1573.781635473055
Order_No_3396,1554.080450882482
Order_No_7040,686.4032252194587
Order_No_953,1592.3930465324743
Order_No_11623,1339.182103038134
Order_No_10853,1307.565029081936
Order_No_27102,788.002137232189
Order_No_22047,2498.8957309989237
Order_No_22817,1215.390232626874
Order_No_20232,2745.639337824118
Order_No_27807,1453.492516120386
Order_No_11621,1222.4723790599728
Order_No_8433,1443.7865313384552
Order_No_19295,989.8362130189594
Order_No_6155,1518.1072436415704
Order_No_13104,840.7410849833971
Order_No_11507,1545.379040758416
Order_No_17505,1249.466488471211
Order_No_21718,2016.8628777980236
Order_No_17404,1542.5495159730883
Order_No_14949,1645.012866018336
Order_No_14889,592.5868646669095
Order_No_18719,1161.6406266195363
Order_No_9632,1826.7218145120896
Order_No_7382,1288.0515715664944
Order_No_28064,1310.5968363386553
Order_No_7216,1302.3695416510575
Order_No_11865,1813.9666810351948
Order_No_3793,1852.243284343065
Order_No_1198,1398.1614189340355
Order_No_11224,980.8200645137637
Order_No_24716,1477.8386939860954
Order_No_1606,2461.932475913063
Order_No_3046,1891.621461688809
Order_No_5554,125.91756623311481
Order_No_453,2153.552392822147
Order_No_4709,627.4036953951158
Order_No_5759,1542.919558474769
Order_No_15008,1504.800579683111
Order_No_26009,537.9412785684983
Order_No_1535,1678.6817862604155
Order_No_15914,1483.7642572561494
Order_No_8259,2075.2726455768734
Order_No_10045,1753.5396977151404
Order_No_10265,1715.1339492664017
Order_No_18209,1299.8282799734486
Order_No_6088,1591.3432124163965
Order_No_15249,1777.9870477048855
Order_No_23361,1889.6204262837716
Order_No_11820,1314.5985443007019
Order_No_16517,1363.996491070786
Order_No_13046,1004.2706704877271
Order_No_24403,3457.0907938688906
Order_No_2211,618.8610238289917
Order_No_2324,1249.6985844816445
Order_No_2359,2409.4524319482666
Order_No_18850,1278.3398247930534
Order_No_24932,1218.6510191704967
Order_No_26190,1522.9559418892036
Order_No_18205,1267.8534047040273
Order_No_7540,1504.561887299977
Order_No_8578,1768.0900762066026
Order_No_24917,1298.4017958234326
Order_No_636,1808.02178832254
Order_No_15750,2262.3203655213742
Order_No_12978,2446.522908830005
Order_No_5831,991.9867016540043
Order_No_18355,1544.1516265618304
Order_No_1016,1240.9281511036493
Order_No_13268,1245.5986707259808
Order_No_13003,2218.8195509312986
Order_No_1697,1611.5289468763617
Order_No_14448,1542.1581789564514
Order_No_13108,2231.0638896611677
Order_No_6802,2852.2637939889282
Order_No_14454,1775.7145811920304
Order_No_23903,1644.9554665284984
Order_No_4106,1541.9248451409
Order_No_14689,899.9291753098561
Order_No_11355,1331.1091399434674
Order_No_16455,1618.400489545774
Order_No_15972,1184.7433855355202
Order_No_1121,1721.6667121504895
Order_No_23767,1549.657004969994
Order_No_12454,1606.0962378377526
Order_No_2183,2287.163524429363
Order_No_10395,2328.3295355938303
Order_No_23792,1636.4431417128937
Order_No_1122,1169.2456429503045
Order_No_2353,1784.4066969407297
Order_No_21219,1390.6164873229516
Order_No_6700,2780.6042182004094
Order_No_26034,1859.792609818914
Order_No_13386,1844.498102221668
Order_No_3755,377.5696517900585
Order_No_17307,2661.8163399379114
Order_No_23049,2550.643061298253
Order_No_26899,2620.1863785391065
Order_No_25833,2403.939672730173
Order_No_3828,1137.0994488709516
Order_No_13454,1246.2235997572736
Order_No_23590,2214.7596632960935
Order_No_20451,1526.8380573933712
Order_No_2757,385.6051239483023
Order_No_13692,1416.4160777544928
Order_No_24450,2488.4938073385483
Order_No_5596,1787.9290306218327
Order_No_23973,1024.3152484120426
Order_No_18147,793.3460704090777
Order_No_16903,1381.7590975146284
Order_No_18036,1859.2833193968397
Order_No_19219,1495.91442187168
Order_No_10413,1302.0050622468161
Order_No_13515,1623.7959031939029
Order_No_4864,2575.887459041019
Order_No_22422,1031.4293947374333
Order_No_23183,1948.7032967591356
Order_No_8015,2401.2527181631344
Order_No_22657,1763.3352792462495
Order_No_18025,1418.0191431009853
Order_No_23184,1508.2529697072046
Order_No_21169,2515.6162743914974
Order_No_19984,1459.9850938029304
Order_No_98,1306.1696688296636
Order_No_10418,2592.341160227172
Order_No_27376,1950.120405492666
Order_No_23582,1282.6851141429804
Order_No_11804,1602.838062931199
Order_No_13210,898.6124621638457
Order_No_20615,2143.321798849106
Order_No_13936,568.4689742258854
Order_No_22658,1674.311011355645
Order_No_4269,1879.7124160559827
Order_No_11791,3493.331955010358
Order_No_19481,1370.2492902311656
Order_No_6434,2981.390552287607
Order_No_13512,1425.5562945349109
Order_No_26682,1521.6815668290387
Order_No_19732,1767.6169120741931
Order_No_19686,3574.9985314307087
Order_No_20272,1193.3549299414892
Order_No_21065,1455.4635802499665
Order_No_11638,1591.3291200859944
Order_No_26140,978.1662539823354
Order_No_2569,2569.9420348759577
Order_No_8633,654.4923926121895
Order_No_13149,1821.6495150308792
Order_No_26185,3239.651047817745
Order_No_14108,1832.394825668397
Order_No_7904,920.68441743051
Order_No_16467,977.0810654964162
Order_No_19970,1555.6997108445644
Order_No_18547,255.61081330914828
Order_No_16216,680.1512743899879
Order_No_15145,1430.5026668256694
Order_No_7141,1912.5091727044485
Order_No_21815,1657.9777455042317
Order_No_11281,1686.4835765069483
Order_No_1043,2550.019972468225
Order_No_4721,2085.2625337417903
Order_No_22180,1156.9891581675226
Order_No_27518,1474.0621633889946
Order_No_4123,1152.0940892325928
Order_No_7519,2780.407899618416
Order_No_25652,1751.179622297729
Order_No_17024,1249.1489821376476
Order_No_11118,679.5249713316097
Order_No_1128,2803.3542852742344
Order_No_10075,846.2183965019212
Order_No_8024,2246.861017230189
Order_No_8934,1037.593087729241
Order_No_21279,1311.6494731882763
Order_No_20438,1522.61200744245
Order_No_27037,2078.6066641805396
Order_No_18603,1525.0243434733522
Order_No_21177,1636.2804831242006
Order_No_7457,736.7196397334906
Order_No_14620,466.9946363066698
Order_No_14469,654.4417901918081
Order_No_11080,2343.0593400100533
Order_No_14153,2190.836636486226
Order_No_5732,1246.790580878078
Order_No_23949,1651.2261208384114
Order_No_15927,1287.0313858483307
Order_No_21318,424.52739187112854
Order_No_27338,1751.815363918786
Order_No_4386,1877.6430699826537
Order_No_9114,1959.6308784754544
Order_No_16998,839.5678059504415
Order_No_7895,1474.404767511823
Order_No_8945,3387.873318912817
Order_No_21154,1399.9986386924204
Order_No_3516,1674.889820657007
Order_No_2669,1133.9701477056246
Order_No_11951,1208.8265031847145
Order_No_23684,1222.9912661111637
Order_No_15181,1007.1798009271951
Order_No_1188,1369.2596340387981
Order_No_21284,2557.715200386727
Order_No_16630,1254.3533436147538
Order_No_1785,1784.2306360263844
Order_No_21789,1437.7366277757944
Order_No_21479,1972.6158061050755
Order_No_23160,1498.1164810306766
Order_No_21519,1040.4558665196496
Order_No_972,1550.4153964034722
Order_No_12761,1154.5002968949104
Order_No_20182,1584.4399436592523
Order_No_8716,2343.2252916791376
Order_No_10615,2031.0629017628107
Order_No_143,1136.214339763104
Order_No_21215,1471.7977432450427
Order_No_24519,1047.9820776440108
Order_No_14722,1788.47650404204
Order_No_7496,952.3347950066042
Order_No_6222,1886.0191250080231
Order_No_25548,1182.2303284727946
Order_No_18769,2841.0155301186333
Order_No_23988,1623.4847071054678
Order_No_2793,1839.323442495066
Order_No_14082,788.6046845906133
Order_No_14628,1498.9220197057148
Order_No_9768,1949.271101578223
Order_No_23815,2048.797627875786
Order_No_18823,1114.830317971211
Order_No_13817,1185.3626671261227
Order_No_15557,1152.0755498288565
Order_No_13779,2934.7963342432386
Order_No_21922,1753.037971297309
Order_No_9449,2013.9863580764074
Order_No_6645,1499.2321283279855
Order_No_24718,2182.880255348515
Order_No_6007,1636.5942499715968
Order_No_15231,2032.1285617520875
Order_No_19658,623.8187010723611
Order_No_16681,1394.0132269433846
Order_No_20181,1329.569345806778
Order_No_4134,2235.8578557034007
Order_No_18248,2216.322716963136
Order_No_24681,1404.1244150370615
Order_No_27897,1657.618701583061
Order_No_13521,1428.5713673120601
Order_No_411,2368.611163860745
Order_No_4116,1358.5969156894346
Order_No_16861,1748.4441824565183
Order_No_866,2186.1367671401867
Order_No_20516,1460.5586470380103
Order_No_26962,1622.358228132647
Order_No_19873,527.5538031486874
Order_No_23515,787.8831525242339
Order_No_19574,3069.991181479315
Order_No_16559,1387.1074140363946
Order_No_11723,1383.6864405382958
Order_No_20243,1139.428188260012
Order_No_17881,1987.705612389275
Order_No_19328,2079.9112828382185
Order_No_3604,2402.606993598109
Order_No_73,631.9818820009185
Order_No_14377,846.0738561579077
Order_No_11238,1973.5375607502317
Order_No_432,3793.3520839466532
Order_No_8550,1894.183812089958
Order_No_15072,2541.8123835854535
Order_No_27504,1302.9802650760494
Order_No_5539,973.0510720646292
Order_No_9953,2301.3838484952794
Order_No_2271,1782.045568760667
Order_No_16344,2301.313227010288
Order_No_23993,1382.7926674006617
Order_No_26359,2540.8370770502424
Order_No_5431,756.1220219473222
Order_No_6650,2895.2896288160287
Order_No_12307,1241.0877517943816
Order_No_25031,1831.0834484680631
Order_No_14987,1372.1603810556683
Order_No_20039,1360.867885711866
Order_No_7250,1092.1498509062023
Order_No_26312,1148.9490851592518
Order_No_24763,1185.2520898928196
Order_No_7975,1353.741451736548
Order_No_4704,1335.1433022303916
Order_No_22783,640.6190137533669
Order_No_18743,2478.561288375919
Order_No_26987,1909.958917528357
Order_No_1527,1074.7891572341236
Order_No_20617,924.635529570549
Order_No_9539,705.3083729612351
Order_No_26927,604.0286589150653
Order_No_22276,3168.067046226078
Order_No_11962,2331.392991590923
Order_No_4499,1928.555006083794
Order_No_19542,733.8050476894483
Order_No_9386,998.3449505307026
Order_No_22969,1506.7746748251711
Order_No_19985,1572.442976129852
Order_No_21856,1787.6654085646503
Order_No_3752,1806.3089278161065
Order_No_13832,973.1677134194832
Order_No_9069,2207.680637533608
Order_No_23071,1324.825883942985
Order_No_1786,2675.4368007081002
Order_No_8058,2879.763721424605
Order_No_21608,2248.192169328425
Order_No_27429,1618.1148385152437
Order_No_14977,962.329201125527
Order_No_19852,1711.332732863402
Order_No_3479,2281.9439814199654
Order_No_4495,2684.855152776638
Order_No_2058,834.3836405640996
Order_No_2194,531.5501452959134
Order_No_7325,2100.3235468840603
Order_No_17713,1832.4056568862663
Order_No_12668,1263.2153428986453
Order_No_21319,1401.1529723777273
Order_No_469,648.7795238841301
Order_No_20045,2195.0218388311164
Order_No_27728,1398.987962256973
Order_No_22466,1098.8354855922178
Order_No_16501,672.6019920157772
Order_No_13598,1116.7905229571168
Order_No_13811,1281.548146631234
Order_No_21777,1312.241745464392
Order_No_6043,1271.8454010236192
Order_No_26830,3221.9765577544704
Order_No_6762,2000.45587870751
Order_No_15305,3068.7717677485216
Order_No_4408,1411.5712320499667
Order_No_26137,1658.4696485005077
Order_No_23528,1320.425215756701
Order_No_3847,1594.5632312645323
Order_No_548,1336.3534535901615
Order_No_3971,1311.003277173468
Order_No_22542,1663.271529345257
Order_No_25995,2234.453847261309
Order_No_1253,1431.4869700229467
Order_No_8715,1315.9480598355135
Order_No_7484,425.18609846310585
Order_No_424,1260.0393037117797
Order_No_20976,857.4710522122994
Order_No_25201,2852.102405007482
Order_No_7929,2016.1881452475275
Order_No_21643,1999.4672273765796
Order_No_23435,1891.1921836590798
Order_No_4520,1580.1444615163348
Order_No_1598,1655.8268282682768
Order_No_27941,1666.133101247191
Order_No_19603,1507.4386971984545
Order_No_27219,1688.6993161059884
Order_No_355,319.27567348298624
Order_No_10493,2733.295811186885
Order_No_17691,1326.8457657049787
Order_No_10058,2048.9300023640435
Order_No_17437,1736.0312116953196
Order_No_25176,2693.961699431434
Order_No_20320,1204.797545966883
Order_No_881,1581.8179404908874
Order_No_21454,1509.974551046977
Order_No_14836,1251.9090752045784
Order_No_17617,1533.3063296546982
Order_No_1801,1392.884930945831
Order_No_26074,607.6162211344322
Order_No_22531,976.418941399442
Order_No_16642,1710.0573823788268
Order_No_16425,2069.969369324185
Order_No_7435,1784.012308618983
Order_No_20694,1578.424155965354
Order_No_23221,1814.035568474552
Order_No_9787,2003.8919337173008
Order_No_22737,1150.8586316017652
Order_No_963,2019.873135603245
Order_No_12765,667.941702704852
Order_No_1908,1693.0806623020549
Order_No_22070,1557.892958572749
Order_No_8952,2463.700447604258
Order_No_1286,816.4607081279163
Order_No_27178,1729.951979649594
Order_No_3400,2185.951945030652
Order_No_10938,2623.9262838785544
Order_No_1551,493.5328198194602
Order_No_11974,1415.4769197743715
Order_No_14828,1418.7696472695013
Order_No_11624,1889.4459740252703
Order_No_2416,571.319348119037
Order_No_21593,2862.355430269571
Order_No_9187,2199.9180176981895
Order_No_25212,877.9251355599479
Order_No_15486,856.6246661817976
Order_No_19160,707.1416201507416
Order_No_17349,1889.9346029598773
Order_No_25973,1157.4918856581635
Order_No_23523,1791.1284544922598
Order_No_2878,1510.8689062701321
Order_No_3922,2227.6516412911146
Order_No_892,627.711390812066
Order_No_15263,1627.875572993901
Order_No_24652,373.6568431542094
Order_No_13128,1457.7832696880996
Order_No_15120,1347.6409009733536
Order_No_6692,1170.848183431139
Order_No_28107,2525.5553214198108
Order_No_27257,1609.1110726210718
Order_No_25286,1415.7641728919775
Order_No_7910,1597.3146472350136
Order_No_2927,1848.9814060331348
Order_No_3917,2396.585361011328
Order_No_24039,1894.0946068878247
Order_No_22705,722.552221734264
Order_No_18268,1717.3790917456108
Order_No_14678,2548.694438176065
Order_No_25422,1686.4845641808467
Order_No_11691,1537.0530311709015
Order_No_3035,1529.6292152366957
Order_No_26176,1209.693331230267
