Order_No,Time from Pickup to Arrival
Order_No_1736,1552.9867454500104
Order_No_8112,713.4693716846715
Order_No_12948,1664.558713529413
Order_No_2522,1590.3475885659143
Order_No_9315,1310.4038428555186
Order_No_16086,1529.8893286103694
Order_No_18028,483.9301961219504
Order_No_25042,1280.0554846563332
Order_No_25072,2201.8527984192788
Order_No_16560,1301.6778070254418
Order_No_6785,1565.492727233171
Order_No_5674,1206.2100513599225
Order_No_23335,1389.443239808215
Order_No_24269,1325.130209819488
Order_No_16209,2122.3070104074477
Order_No_9602,2354.124402113514
Order_No_10825,1407.6602689097865
Order_No_16657,1281.1002309296753
Order_No_5972,1207.8493437852499
Order_No_23516,1306.3968952265259
Order_No_5731,681.5694716386013
Order_No_26959,2600.513659314672
Order_No_12510,1508.7231182015123
Order_No_25592,2500.8034766764927
Order_No_157,1351.0882478225333
Order_No_6675,1818.9214226591578
Order_No_26538,2463.6299838996943
Order_No_25083,1702.4915776854593
Order_No_23893,1967.3934361017814
Order_No_16608,2119.807792518374
Order_No_11571,2962.7350050571613
Order_No_7871,3058.020856251953
Order_No_2789,1229.176600493059
Order_No_4522,1046.0914906072887
Order_No_8736,1284.938352165868
Order_No_14349,2125.983130507497
Order_No_24455,1641.5332840123144
Order_No_19389,777.013053254134
Order_No_5559,1901.061836006799
Order_No_26394,1690.357323392957
Order_No_26341,1841.2823521000955
Order_No_15367,2178.6672520690413
Order_No_19089,758.946448444469
Order_No_7010,2183.3154966735424
Order_No_24195,569.2688314392874
Order_No_17907,1452.6466551581113
Order_No_10135,1519.600551236752
Order_No_26212,709.0691909272963
Order_No_9065,1947.6507630094811
Order_No_1976,1585.2802175080858
Order_No_26332,2112.5750361812734
Order_No_4877,1161.183913570729
Order_No_14546,2488.50900270418
Order_No_28230,2961.4170146047186
Order_No_24615,1369.058929329847
Order_No_26355,1367.8208228606045
Order_No_10848,1350.9028664390282
Order_No_18565,1539.0600539144143
Order_No_6708,1183.8841261672167
Order_No_14439,1360.3556543668649
Order_No_4913,1671.05095955778
Order_No_14515,1728.6100328596701
Order_No_18056,1564.9678671094814
Order_No_12188,1058.823924749065
Order_No_5413,2213.5398681598804
Order_No_17508,910.7261065987915
Order_No_16622,1432.1026222297417
Order_No_21188,1313.074482813278
Order_No_18792,1594.8390112343418
Order_No_2577,2099.4630296174896
Order_No_8145,663.2534528713744
Order_No_7837,2000.3236035820094
Order_No_1206,2376.1255829748534
Order_No_7996,2878.9912133691714
Order_No_23716,2321.432312236445
Order_No_18231,1531.224965017994
Order_No_4221,1148.7109748293692
Order_No_14802,1512.0897257532715
Order_No_22396,1441.485430211356
Order_No_13713,1623.3261648963319
Order_No_20690,860.4332215688812
Order_No_9846,1310.2348837012892
Order_No_8870,1133.7416359166739
Order_No_8437,2491.4993627645645
Order_No_15567,2138.3965185921375
Order_No_22604,1615.1532655970107
Order_No_28115,1954.7931439048534
Order_No_14578,1304.095652758507
Order_No_6163,1573.6793191827908
Order_No_9770,2524.3511839160346
Order_No_19537,778.5201206621805
Order_No_20554,2027.4359682304441
Order_No_4482,818.8362089861653
Order_No_4770,1718.3002959185662
Order_No_24442,3044.6760594183565
Order_No_13192,1431.2909911223303
Order_No_20797,1738.3235096293713
Order_No_13214,1403.8653284617355
Order_No_8699,1221.6686130523503
Order_No_1678,1517.881689030908
Order_No_5605,2276.948727355684
Order_No_8422,1973.272688615343
Order_No_27321,1409.1345564721012
Order_No_19030,801.3428975321198
Order_No_8152,2903.9527544632174
Order_No_15176,738.6936687014224
Order_No_9688,2190.792163881811
Order_No_590,1468.6065714989654
Order_No_17474,1395.9834026535607
Order_No_11300,1104.5921151116597
Order_No_18934,916.0565530471616
Order_No_8967,1328.6513523630497
Order_No_13917,1227.9668161914956
Order_No_2657,1028.6000959406285
Order_No_9628,1674.8569905428358
Order_No_13096,1402.3008530681116
Order_No_15766,1564.1714112804136
Order_No_27131,1545.3972136829861
Order_No_14530,2549.7246550802415
Order_No_10563,1710.8407519469833
Order_No_6990,1442.4130681835393
Order_No_1970,2193.8760703281196
Order_No_21270,1709.790928370763
Order_No_16123,1412.8862049687057
Order_No_25225,572.2994219385738
Order_No_9133,1300.36245676389
Order_No_19478,1503.241032047762
Order_No_26487,1522.6290543070484
Order_No_23220,1363.2871043613502
Order_No_24611,1449.2821857248828
Order_No_26783,1314.0057260478723
Order_No_8424,839.9524124771775
Order_No_25017,2213.225835778601
Order_No_340,1300.4390714805247
Order_No_11178,1968.2373806918304
Order_No_12431,2624.040009011764
Order_No_19611,1610.7098644726445
Order_No_21376,1140.7217354097738
Order_No_14637,1727.1112688024687
Order_No_8668,1174.9245140947653
Order_No_19010,824.1152126805904
Order_No_14601,2761.516006403007
Order_No_27113,1326.0588364701985
Order_No_5142,1291.7677247158892
Order_No_25288,2077.466183342236
Order_No_8771,1629.7777465408537
Order_No_1248,1440.8341175795697
Order_No_11858,1358.057119470653
Order_No_8264,1542.2039135934128
Order_No_21737,2822.6033994041372
Order_No_26130,1803.0897074160114
Order_No_1799,2196.486075451008
Order_No_6677,1285.0368237925231
Order_No_9885,1946.4635423964403
Order_No_14353,2270.861058503569
Order_No_19184,529.7206360425467
Order_No_2240,1811.349368616199
Order_No_17187,1111.4737133344672
Order_No_14143,1546.6122033681104
Order_No_14053,1229.1381015159632
Order_No_5905,1456.34057306204
Order_No_20412,2393.424582469193
Order_No_22259,2568.5150404906644
Order_No_16558,1048.9514469130186
Order_No_19288,1402.557478447198
Order_No_13992,3592.6434019471444
Order_No_13972,2329.1318231930154
Order_No_27404,697.4995770639489
Order_No_12062,1120.1309363053178
Order_No_8477,1856.9403047615517
Order_No_367,658.1546291452809
Order_No_4109,1636.0233225767363
Order_No_24899,1828.1831545239727
Order_No_19938,1412.8976395356729
Order_No_25969,1571.7995512874588
Order_No_8379,1394.1648772500432
Order_No_17960,1591.3039310127997
Order_No_21081,1612.0224321677392
Order_No_17788,1998.2219980845366
Order_No_659,1640.374019181529
Order_No_15437,2416.5223123845885
Order_No_6215,1559.7558504835208
Order_No_7036,698.1585653089545
Order_No_27714,2274.886868413461
Order_No_4787,775.7122277665413
Order_No_25359,645.8305076960556
Order_No_8678,2066.0554751432196
Order_No_813,1598.4537238915764
Order_No_16159,1773.9487010666521
Order_No_24941,2615.959552918655
Order_No_5224,2355.6486846439584
Order_No_14918,1919.3848747604857
Order_No_13511,966.3829325214728
Order_No_27785,1781.700317008163
Order_No_7771,2349.6903555429376
Order_No_22257,2043.049011862307
Order_No_23090,1248.4998221242697
Order_No_19437,1250.249242028802
Order_No_23365,2127.2248148651447
Order_No_19245,1254.1911062961044
Order_No_6082,1719.4206426129615
Order_No_10457,2132.499569185792
Order_No_13991,1323.9644387721385
Order_No_18566,1198.8841979239187
Order_No_8745,2227.494247417904
Order_No_23781,2031.3469917203329
Order_No_22378,1802.9629275750062
Order_No_5957,1756.8655514149912
Order_No_24719,939.600811830241
Order_No_28083,48.113678490685636
Order_No_3568,1309.016056285498
Order_No_13809,1390.261843611482
Order_No_23615,695.1284841699998
Order_No_4565,769.6605939013059
Order_No_6689,760.5942415389561
Order_No_20270,1229.6318545744155
Order_No_5355,2142.3978376894192
Order_No_18936,1483.108334411763
Order_No_21915,896.0201363146723
Order_No_5769,2361.6311747885466
Order_No_24600,1604.470879350814
Order_No_2516,1490.935443858066
Order_No_2741,1090.2550011441963
Order_No_10411,2746.928711151093
Order_No_113,571.5191063263899
Order_No_1411,2179.4152740903414
Order_No_11580,598.2375976601168
Order_No_3184,1381.4598475482728
Order_No_5625,1378.6486726747269
Order_No_26936,2772.767302087662
Order_No_3176,1252.9040424597863
Order_No_5264,1904.7101459034875
Order_No_23798,1907.5610031560716
Order_No_2217,1370.3732931556704
Order_No_19227,1204.5375600900607
Order_No_20606,2259.6224969147497
Order_No_7680,2286.7761182129034
Order_No_25392,981.0630278623574
Order_No_1409,1943.0370914047805
Order_No_4154,2430.255698184354
Order_No_3305,-52.54595076536762
Order_No_13539,3344.283410872554
Order_No_18106,1480.6145411219604
Order_No_25675,1520.4567281900736
Order_No_23816,1890.98955606561
Order_No_2137,1626.808729822455
Order_No_4071,402.2763572990913
Order_No_320,1813.6294626377328
Order_No_18898,824.9987947515342
Order_No_10113,2070.14673196705
Order_No_25382,2237.4228518910445
Order_No_18659,1348.9856362808819
Order_No_19258,2078.6152214406834
Order_No_18835,2566.621075894056
Order_No_20994,2409.7084296732246
Order_No_8944,1544.6747384825574
Order_No_7276,2253.1940913070503
Order_No_8520,2295.696560503601
Order_No_6801,1200.9345426709167
Order_No_27515,2602.375949297705
Order_No_17106,2341.1519591450938
Order_No_5235,1712.2585705577937
Order_No_21765,1242.0636252874692
Order_No_2474,1949.837834310688
Order_No_12747,910.2589134780072
Order_No_5718,1107.192401963157
Order_No_15841,2182.8685627670266
Order_No_1933,1363.4161944994376
Order_No_832,800.4913413942735
Order_No_3257,858.5075854145094
Order_No_17050,1465.2146715375595
Order_No_17972,1675.5049616065098
Order_No_14395,2824.5107580355943
Order_No_25934,1709.5540842816602
Order_No_25925,1594.4067872491046
Order_No_27344,1431.755731825099
Order_No_4976,2294.462694674818
Order_No_23035,2067.371476187059
Order_No_19949,831.6209924339012
Order_No_3482,1154.0941396214437
Order_No_15494,1379.5200587150919
Order_No_24712,1739.112056700397
Order_No_609,2864.514708142174
Order_No_23803,1323.8053710352347
Order_No_6463,942.8532715582771
Order_No_5868,860.1773993501488
Order_No_6377,527.4318210531239
Order_No_9795,786.7707434225563
Order_No_2098,844.5174875803905
Order_No_1762,734.8913332396542
Order_No_7725,2712.2667106516787
Order_No_24840,2380.971296609303
Order_No_1405,1664.3360207433304
Order_No_5551,1889.7064713040322
Order_No_18680,492.0902332772389
Order_No_14488,1294.848577659481
Order_No_17521,1751.6368083408954
Order_No_28258,1952.2362750813863
Order_No_27434,1967.572073513866
Order_No_9085,1139.6642907949101
Order_No_7831,1073.9523196347084
Order_No_10613,1729.0708004188232
Order_No_17205,1458.8427731271045
Order_No_27359,1021.9743350362801
Order_No_1372,2588.722373671032
Order_No_21894,1906.5257647162896
Order_No_21813,1827.2790053445538
Order_No_18318,737.8076298553028
Order_No_18396,2596.9952930654
Order_No_25332,1202.5768394465083
Order_No_19941,2529.1150128037134
Order_No_4328,815.9684407656122
Order_No_26199,1653.8721935751144
Order_No_4508,1570.525747879639
Order_No_10900,1657.8255976997764
Order_No_16923,1632.8198829787927
Order_No_17359,1524.2077964588386
Order_No_18211,1476.6707215782317
Order_No_26578,2605.1821247010994
Order_No_1516,1688.6720948460086
Order_No_273,570.1907350592252
Order_No_22061,1190.8209916170874
Order_No_21980,2100.142848113154
Order_No_28007,1175.422223592732
Order_No_10216,1114.863430844687
Order_No_26029,1203.8914067020633
Order_No_27076,3045.229965341265
Order_No_19952,1168.423787659753
Order_No_14336,919.9714671447167
Order_No_7503,2246.765313820149
Order_No_8955,1486.052289136555
Order_No_20258,1166.5316123040823
Order_No_5661,1841.3273236891127
Order_No_5648,1178.8411552691596
Order_No_7702,2372.4231227430655
Order_No_16965,1893.150230213311
Order_No_26500,1190.7255303212307
Order_No_6040,1232.7943643580447
Order_No_25800,1323.2672844261235
Order_No_11121,1222.3829181125266
Order_No_23689,1935.9605479509357
Order_No_17335,1999.60630255867
Order_No_4410,1493.53162060326
Order_No_16054,859.2339635214219
Order_No_22406,981.5175307101091
Order_No_6340,1687.3371470366048
Order_No_10370,646.815328567378
Order_No_14622,1201.6803989889572
Order_No_17195,1460.4694639290697
Order_No_22397,1464.7246829808255
Order_No_15077,1963.7018895638298
Order_No_997,2009.0383275730323
Order_No_204,2282.536078357591
Order_No_11360,1423.1505809915623
Order_No_22787,940.660440901811
Order_No_13537,1629.1820149567577
Order_No_25741,2201.086903939595
Order_No_3804,1621.1207453274264
Order_No_1692,1313.1847773118914
Order_No_21459,1329.8981617539896
Order_No_9401,1230.2345025751254
Order_No_13612,2431.2393378118513
Order_No_7319,683.5015489457832
Order_No_776,1574.5769437748513
Order_No_10012,1782.6677106603966
Order_No_16243,3481.6794202425467
Order_No_8950,1804.0505959543
Order_No_16574,911.9235287591121
Order_No_16436,2109.275085095323
Order_No_23162,1886.6980947812003
Order_No_9760,492.4782047166072
Order_No_16271,2259.2287396833335
Order_No_21104,1456.3120209759418
Order_No_14449,2082.703682866565
Order_No_14679,1446.5053487751645
Order_No_21638,1041.7015800423462
Order_No_7762,72.55959697716644
Order_No_5381,1457.1940153652386
Order_No_9298,1751.3869847672852
Order_No_17800,1392.5765287807776
Order_No_5580,1444.6935603274933
Order_No_22046,1269.563023762429
Order_No_15144,1967.5736074112904
Order_No_19799,2347.211819043691
Order_No_28141,1756.7199297429104
Order_No_8230,2139.0107028147295
Order_No_23462,2428.80147855234
Order_No_5188,1576.2135065172233
Order_No_27427,1769.3549613957598
Order_No_25830,1628.243090463725
Order_No_18383,698.022370523113
Order_No_20250,743.776147675815
Order_No_6310,623.8559259680234
Order_No_4762,2336.219673259378
Order_No_19757,553.1961596450178
Order_No_7455,909.4433486423308
Order_No_14733,1903.627045393397
Order_No_20866,1683.0013653818821
Order_No_21490,1836.4490214264322
Order_No_28057,1070.1451941506966
Order_No_27900,1171.6304342798007
Order_No_7354,1169.5519570111903
Order_No_6864,960.9140372447238
Order_No_5514,1848.558239561961
Order_No_7873,1521.1730105146478
Order_No_11049,789.8710189912067
Order_No_23784,1432.3237313503307
Order_No_6194,2645.5151372028017
Order_No_511,804.6796101487365
Order_No_8202,1835.5266583257132
Order_No_5121,948.9506625471023
Order_No_2790,1526.6567424923533
Order_No_9503,2622.7756308880366
Order_No_24498,886.9383250050665
Order_No_6737,2303.5797679122857
Order_No_8932,1657.445732973039
Order_No_6516,682.2549977220676
Order_No_22060,692.5338091209804
Order_No_19880,1715.7323002288758
Order_No_11254,2208.3968485292726
Order_No_22807,1772.0672669149271
Order_No_22976,1036.6871410361791
Order_No_10153,1034.5694074462272
Order_No_540,1469.1266592387026
Order_No_21149,1647.697488130584
Order_No_4184,949.0274298074388
Order_No_18295,1650.7526977984464
Order_No_27780,893.3752868048563
Order_No_4944,1175.7079213419938
Order_No_23754,1412.265262931144
Order_No_4101,1480.8434945627243
Order_No_14097,2059.571725104168
Order_No_25589,1453.0571201489154
Order_No_746,1134.2344531776778
Order_No_28192,2613.8426725367067
Order_No_10608,1499.511079782723
Order_No_18799,946.7488181266029
Order_No_5945,1612.5725819457641
Order_No_11567,3066.3092644581216
Order_No_16234,1968.834276064338
Order_No_24914,1178.4271088242735
Order_No_3897,3061.2748932710006
Order_No_11377,1801.5346753020638
Order_No_11017,2040.0267452473156
Order_No_27175,2178.4860236368477
Order_No_3365,838.0242566518958
Order_No_9830,1875.2113251243172
Order_No_5600,1193.9359301322988
Order_No_10415,1557.0146009015277
Order_No_14921,1844.1058021436115
Order_No_3538,1008.1960382460629
Order_No_270,1118.7982913229266
Order_No_24445,875.8420498836406
Order_No_19967,1502.1542647124124
Order_No_12177,790.0185125243589
Order_No_5574,2210.8379827516655
Order_No_23761,1253.5465745743354
Order_No_20802,2170.491455263037
Order_No_13906,765.5594012531162
Order_No_5812,1962.2519946034856
Order_No_25697,2860.2216947517513
Order_No_3075,1542.486322669066
Order_No_12409,1177.3560468069106
Order_No_1837,1204.3273564632143
Order_No_11158,1683.2856386391854
Order_No_25178,1354.3262824174806
Order_No_4282,717.9525075958575
Order_No_10812,1532.2753264218636
Order_No_21061,1333.614471139366
Order_No_2064,1380.9777577016469
Order_No_18920,830.5858396573698
Order_No_15104,2418.9845754613766
Order_No_26131,1698.7760757487135
Order_No_8001,1832.2107837124397
Order_No_11748,1505.4499274778882
Order_No_25835,1483.8070739446875
Order_No_9426,1150.8012229509236
Order_No_26093,2592.957787969932
Order_No_8531,235.9517070318972
Order_No_6197,2111.934942002291
Order_No_7128,2013.8178710360503
Order_No_26742,1152.848109818332
Order_No_14794,1636.2626371930085
Order_No_24488,2919.6069564390414
Order_No_16298,759.4845994559737
Order_No_12045,1727.4681440453596
Order_No_10398,1509.6494783962453
Order_No_2328,2127.9791139065546
Order_No_6993,1681.181713749201
Order_No_15337,1868.6438711278136
Order_No_6747,2202.2909963402208
Order_No_12790,1233.4223745084635
Order_No_8730,2353.9726640526305
Order_No_12530,1701.178530182113
Order_No_8653,1260.2333058447632
Order_No_3396,1403.2096982120308
Order_No_7040,928.4107033228015
Order_No_953,1628.9168756694874
Order_No_11623,1572.045796694192
Order_No_10853,1096.0213432941189
Order_No_27102,663.4669555453205
Order_No_22047,2429.337203090393
Order_No_22817,1206.528824207557
Order_No_20232,2768.4297901633126
Order_No_27807,1202.9742126000654
Order_No_11621,1073.9454574651545
Order_No_8433,1835.6172511699897
Order_No_19295,975.3963334970634
Order_No_6155,1335.9470730895905
Order_No_13104,798.3015381584313
Order_No_11507,1601.3551216471394
Order_No_17505,1798.9589565885099
Order_No_21718,2006.6858235984434
Order_No_17404,1502.7047441238385
Order_No_14949,1635.6791948427417
Order_No_14889,618.0537402315682
Order_No_18719,1441.864718492959
Order_No_9632,1709.024227205543
Order_No_7382,1327.7461556522776
Order_No_28064,1398.742018512276
Order_No_7216,1111.1898234012754
Order_No_11865,1633.6155485020795
Order_No_3793,1829.547036483514
Order_No_1198,1449.180183190681
Order_No_11224,1324.858866496018
Order_No_24716,1401.7857855479283
Order_No_1606,2495.8860221003774
Order_No_3046,2248.3249292847627
Order_No_5554,421.57026227083946
Order_No_453,2255.3750458966006
Order_No_4709,426.1048940391748
Order_No_5759,1668.219161662667
Order_No_15008,1469.3301042463108
Order_No_26009,1110.7604313699733
Order_No_1535,1622.2322912372908
Order_No_15914,1953.2423244852096
Order_No_8259,2050.31270232975
Order_No_10045,1448.5913801801166
Order_No_10265,1623.365812680501
Order_No_18209,1203.1223094746163
Order_No_6088,1488.9705826891466
Order_No_15249,1939.1171093604564
Order_No_23361,1700.9593444135273
Order_No_11820,1412.7179019276168
Order_No_16517,2148.201426230526
Order_No_13046,1170.483915045319
Order_No_24403,3016.2227356500985
Order_No_2211,908.5260706402735
Order_No_2324,1332.3673784865755
Order_No_2359,2375.9804628525917
Order_No_18850,1424.4418886437704
Order_No_24932,1384.0171005548186
Order_No_26190,1418.3928673704572
Order_No_18205,1324.0355403296198
Order_No_7540,1298.8688448687528
Order_No_8578,1394.7398494381227
Order_No_24917,1218.3192519533422
Order_No_636,1789.934037238096
Order_No_15750,2228.3212180725554
Order_No_12978,1933.2690076683234
Order_No_5831,1344.2734072310595
Order_No_18355,1613.472202793423
Order_No_1016,1451.3304698138697
Order_No_13268,1096.535573003797
Order_No_13003,1919.012568908869
Order_No_1697,1522.2708934418292
Order_No_14448,1337.0621593125497
Order_No_13108,2247.214479460493
Order_No_6802,3223.258822649364
Order_No_14454,2114.0729796311125
Order_No_23903,1796.2720424459421
Order_No_4106,1412.3940142000974
Order_No_14689,1184.8740662179675
Order_No_11355,1602.2877172275682
Order_No_16455,1787.2159241423321
Order_No_15972,1490.17826042401
Order_No_1121,1622.906160447618
Order_No_23767,1473.547552261686
Order_No_12454,1658.941135615632
Order_No_2183,2550.1308430913687
Order_No_10395,2315.524073050313
Order_No_23792,1454.6447641210489
Order_No_1122,1089.8015116433294
Order_No_2353,1790.0754358502472
Order_No_21219,1476.2669268322027
Order_No_6700,2919.737147458331
Order_No_26034,1998.8550616921052
Order_No_13386,1519.0277516847932
Order_No_3755,271.54927582786036
Order_No_17307,2765.429001935651
Order_No_23049,2659.4787730632324
Order_No_26899,2329.459260302692
Order_No_25833,2158.523827431094
Order_No_3828,828.6610815921453
Order_No_13454,1297.5851618366023
Order_No_23590,2473.1400537095215
Order_No_20451,1431.7468305214852
Order_No_2757,419.1981788304412
Order_No_13692,1504.6736573560024
Order_No_24450,2684.5051102039497
Order_No_5596,1551.3920122649713
Order_No_23973,830.5885148242223
Order_No_18147,593.1465009424727
Order_No_16903,1747.0071153549552
Order_No_18036,1888.165988607104
Order_No_19219,1536.2542473104365
Order_No_10413,1447.2837727237313
Order_No_13515,1582.043932749577
Order_No_4864,2422.7730247465806
Order_No_22422,1056.2220107245157
Order_No_23183,1765.7410907591402
Order_No_8015,2408.143213003893
Order_No_22657,1816.721249538238
Order_No_18025,1596.655486855887
Order_No_23184,1314.4372754544345
Order_No_21169,2218.7340710010944
Order_No_19984,1389.4201444064288
Order_No_98,1121.2934382921699
Order_No_10418,2614.845173627391
Order_No_27376,1679.467132970563
Order_No_23582,949.7420904613492
Order_No_11804,1869.8688914937266
Order_No_13210,892.1627592852285
Order_No_20615,2372.544042294915
Order_No_13936,859.6646749046498
Order_No_22658,1510.4308303084763
Order_No_4269,1755.8098472031843
Order_No_11791,3467.6055362874017
Order_No_19481,1322.556899617233
Order_No_6434,2730.202335649058
Order_No_13512,1509.5591836571882
Order_No_26682,1396.315527511456
Order_No_19732,1986.97035265189
Order_No_19686,3512.379686655188
Order_No_20272,726.1254901410091
Order_No_21065,1102.2649986300514
Order_No_11638,1577.5141275294982
Order_No_26140,1241.4350276087011
Order_No_2569,2645.6150119194954
Order_No_8633,913.5884865819356
Order_No_13149,1545.9629750498157
Order_No_26185,3742.3312822229623
Order_No_14108,2362.9622715356445
Order_No_7904,775.8488966826069
Order_No_16467,992.8103919145457
Order_No_19970,1752.9986723439451
Order_No_18547,119.1593702860867
Order_No_16216,522.7552361148988
Order_No_15145,1254.8201806230409
Order_No_7141,1750.3325458971583
Order_No_21815,1859.555858814552
Order_No_11281,1570.9903346934648
Order_No_1043,2352.8598778061546
Order_No_4721,2007.8530752372726
Order_No_22180,1215.3795028573952
Order_No_27518,1838.6481850699145
Order_No_4123,1344.1024612505678
Order_No_7519,2687.393855512051
Order_No_25652,1587.8485823007366
Order_No_17024,1123.2857967142875
Order_No_11118,801.3267985441036
Order_No_1128,2692.880259458268
Order_No_10075,1124.4163731042806
Order_No_8024,2452.369570373047
Order_No_8934,1358.3788605511047
Order_No_21279,1263.370931626936
Order_No_20438,1570.695586576306
Order_No_27037,2013.3896980910783
Order_No_18603,1256.5307568946082
Order_No_21177,1802.8865670586997
Order_No_7457,647.6705672944105
Order_No_14620,577.5083300629608
Order_No_14469,650.2128839804774
Order_No_11080,3098.8008090871726
Order_No_14153,2446.0775167341462
Order_No_5732,1128.7974007741432
Order_No_23949,1515.174476772744
Order_No_15927,1529.8593000662345
Order_No_21318,345.26817306340644
Order_No_27338,1560.2370482156618
Order_No_4386,2032.1928940893558
Order_No_9114,2108.2455329813583
Order_No_16998,738.4460201729045
Order_No_7895,1428.6017733687452
Order_No_8945,3336.768051648587
Order_No_21154,1286.2617736259724
Order_No_3516,1548.1819234546706
Order_No_2669,1140.5828571650454
Order_No_11951,1499.364187462443
Order_No_23684,1120.8773044052016
Order_No_15181,896.5752242220835
Order_No_1188,1179.3437333164052
Order_No_21284,2381.39473585396
Order_No_16630,1249.7433480977659
Order_No_1785,1629.3853841459536
Order_No_21789,1578.488377698739
Order_No_21479,2090.2184791190202
Order_No_23160,1240.039409250408
Order_No_21519,941.0790299441298
Order_No_972,1704.0424891768298
Order_No_12761,1123.4546836143247
Order_No_20182,1518.5281336347825
Order_No_8716,2278.7343879352347
Order_No_10615,2274.694197784061
Order_No_143,1095.7569616158096
Order_No_21215,1690.8721210169097
Order_No_24519,1112.9907163777912
Order_No_14722,1588.7152807483014
Order_No_7496,1075.4230571099795
Order_No_6222,1827.182124129955
Order_No_25548,1505.3027657635957
Order_No_18769,2685.05486224561
Order_No_23988,1595.1826497782513
Order_No_2793,1531.5940309886776
Order_No_14082,579.2171584226763
Order_No_14628,1499.0129855584676
Order_No_9768,1908.6674308954132
Order_No_23815,1887.4185999705928
Order_No_18823,864.1654089977698
Order_No_13817,1131.7946781924552
Order_No_15557,1393.1297716763336
Order_No_13779,3420.979405874599
Order_No_21922,2047.4708035177919
Order_No_9449,2222.452017085819
Order_No_6645,1518.1730938200465
Order_No_24718,2210.7561722416494
Order_No_6007,1498.6236983512383
Order_No_15231,2173.1655608485444
Order_No_19658,660.4926960408841
Order_No_16681,934.9494969643912
Order_No_20181,1315.1754198512645
Order_No_4134,2122.9813372406225
Order_No_18248,1830.083072612718
Order_No_24681,1355.6806769783254
Order_No_27897,1488.005501163237
Order_No_13521,1444.5360861933414
Order_No_411,2703.7037199564634
Order_No_4116,1219.4591675073536
Order_No_16861,1637.8230656152978
Order_No_866,2124.9027649037876
Order_No_20516,1508.3763345335035
Order_No_26962,1981.444493842023
Order_No_19873,599.810482130113
Order_No_23515,544.7427442959022
Order_No_19574,2223.514267941847
Order_No_16559,1429.0245024978778
Order_No_11723,1185.8914052335763
Order_No_20243,1026.5937748172362
Order_No_17881,2261.6444591129443
Order_No_19328,1920.3392173613067
Order_No_3604,2208.4340669131393
Order_No_73,608.8616808092888
Order_No_14377,929.0416681617262
Order_No_11238,2053.542920697975
Order_No_432,3124.269339312466
Order_No_8550,2136.8780116512053
Order_No_15072,2521.3817192544057
Order_No_27504,1202.0208919700017
Order_No_5539,879.9309235200576
Order_No_9953,2533.4744812872973
Order_No_2271,1376.1841282850112
Order_No_16344,2058.2480766902527
Order_No_23993,1407.9056430866844
Order_No_26359,2683.6233208210715
Order_No_5431,1101.7648002068133
Order_No_6650,2882.616187245038
Order_No_12307,1391.2929770638289
Order_No_25031,2066.7739647771323
Order_No_14987,1182.3744431016692
Order_No_20039,1107.752005703248
Order_No_7250,824.1170212650387
Order_No_26312,1149.2420543661956
Order_No_24763,1452.7499481924958
Order_No_7975,1243.583315995787
Order_No_4704,1610.473497543207
Order_No_22783,755.1236889140642
Order_No_18743,2285.8068520213965
Order_No_26987,2014.4534198930066
Order_No_1527,890.7357613300574
Order_No_20617,938.5804913633599
Order_No_9539,847.8511307904274
Order_No_26927,615.5991402459096
Order_No_22276,2604.5980175137893
Order_No_11962,2261.383112870661
Order_No_4499,1359.5895150154372
Order_No_19542,820.3104381498925
Order_No_9386,1255.8933583962219
Order_No_22969,1523.144412627984
Order_No_19985,1700.6973423517748
Order_No_21856,1738.113240060673
Order_No_3752,824.0472781422529
Order_No_13832,1222.2078115879606
Order_No_9069,2137.4284115892137
Order_No_23071,1305.4652862245134
Order_No_1786,2752.57539898399
Order_No_8058,2646.4633940737126
Order_No_21608,2272.9210639398375
Order_No_27429,1581.2991615879866
Order_No_14977,1332.723210482404
Order_No_19852,1402.4913138849158
Order_No_3479,2220.671955475826
Order_No_4495,2491.4649291229057
Order_No_2058,899.2199161804367
Order_No_2194,523.4424663504125
Order_No_7325,2296.272219714027
Order_No_17713,1580.278732097853
Order_No_12668,1525.7946342051216
Order_No_21319,1363.515539840132
Order_No_469,951.2765270122113
Order_No_20045,1946.769792379311
Order_No_27728,1264.5847838953255
Order_No_22466,802.8442752968167
Order_No_16501,913.2527643905155
Order_No_13598,1026.6581122740215
Order_No_13811,1330.73096778305
Order_No_21777,1453.081108270315
Order_No_6043,1112.6359934497104
Order_No_26830,3750.610774259708
Order_No_6762,1955.0750963331882
Order_No_15305,3097.6639240856407
Order_No_4408,1542.3884033957577
Order_No_26137,1710.272220356388
Order_No_23528,1307.529297042389
Order_No_3847,1509.4087505052346
Order_No_548,1082.7368666766388
Order_No_3971,1220.1741277567507
Order_No_22542,1509.1811522814585
Order_No_25995,2513.259614770625
Order_No_1253,1398.7847837068214
Order_No_8715,1409.662517025013
Order_No_7484,361.1311371840933
Order_No_424,1142.0022430964314
Order_No_20976,882.6501190676352
Order_No_25201,3035.2928854987667
Order_No_7929,2151.5779595025824
Order_No_21643,2037.7665598523593
Order_No_23435,2070.3103219665136
Order_No_4520,1560.6549012319501
Order_No_1598,1614.199011977197
Order_No_27941,1840.3727131013077
Order_No_19603,1527.9994483065404
Order_No_27219,1832.9714376407906
Order_No_355,429.3853061723766
Order_No_10493,2645.6715321001107
