Order_No,Time from Pickup to Arrival
Order_No_16657,1198.4226547797102
Order_No_5972,1379.2907973430674
Order_No_23516,1033.198916510426
Order_No_5731,941.4270705422919
Order_No_26959,2561.175387780668
Order_No_12510,1351.8059925381065
Order_No_25592,2214.8966224468395
Order_No_157,1499.4070007006487
Order_No_6675,1948.613895956311
Order_No_26538,2206.930829760332
Order_No_25083,1601.7217868769696
Order_No_23893,2041.7845271264262
Order_No_16608,2167.300476620344
Order_No_11571,3010.408621830307
Order_No_7871,2671.91063289479
Order_No_2789,1026.4935992968146
Order_No_4522,586.2226473869443
Order_No_8736,1420.3938431137196
Order_No_14349,2158.979959317202
Order_No_24455,1286.9458088878705
Order_No_19389,758.6096044342818
Order_No_5559,2313.95845272226
Order_No_26394,1459.3122034179112
Order_No_26341,1799.86049716013
Order_No_15367,2190.193659575508
Order_No_19089,886.9047435007132
Order_No_7010,1837.1747436482892
Order_No_24195,645.1019654239433
Order_No_17907,1174.221509764202
Order_No_10135,1355.3361471795126
Order_No_26212,944.8681116498904
Order_No_9065,1954.9394681456306
Order_No_1976,1731.396214501345
Order_No_26332,2024.721525846334
Order_No_4877,1285.6797220368876
Order_No_14546,2451.1152977595984
Order_No_28230,3361.1346568185013
Order_No_24615,1380.1151518936558
Order_No_26355,1413.6002200762173
Order_No_10848,1483.7323444692784
Order_No_18565,1657.7632052090332
Order_No_6708,1492.5157876277442
Order_No_14439,1378.4156064123545
Order_No_4913,1433.5408434673989
Order_No_14515,1373.4124482949594
Order_No_18056,1307.8043841574988
Order_No_12188,761.394828475036
Order_No_5413,2374.8290758721764
Order_No_17508,1137.1773871926673
Order_No_16622,801.7388418812237
Order_No_21188,1565.243483657565
Order_No_18792,1659.2971808196519
Order_No_2577,1921.6744899867554
Order_No_8145,506.18504716962985
Order_No_7837,2239.449383072651
Order_No_1206,2059.606786038595
Order_No_7996,2988.271442414432
Order_No_23716,2037.3492026292565
Order_No_18231,1738.1797148357473
Order_No_4221,1319.5760729140059
Order_No_14802,1341.426717432529
Order_No_22396,1190.0047656442164
Order_No_13713,1682.7537243367265
Order_No_20690,930.2186129592275
Order_No_9846,1252.8325138747377
Order_No_8870,1203.3574071902406
Order_No_8437,2467.929528275776
Order_No_15567,2128.217543827587
Order_No_22604,1163.696867605916
Order_No_28115,1878.6203615631714
Order_No_14578,1683.1505372399422
Order_No_6163,1917.098820637996
Order_No_9770,2291.304628604198
Order_No_19537,734.8738751023839
Order_No_20554,2184.148091394565
Order_No_4482,609.0061136145424
Order_No_4770,1694.867249950608
Order_No_24442,2582.1069453899327
Order_No_13192,1060.06115120588
Order_No_20797,1498.667839147766
Order_No_13214,1352.3768089005882
Order_No_8699,1166.7847322550806
Order_No_1678,1607.4544723776157
Order_No_5605,1728.782498135561
Order_No_8422,1982.6844082435023
Order_No_27321,1504.877228840428
Order_No_19030,715.2206808883652
Order_No_8152,3099.9326219032455
Order_No_15176,927.028953346404
Order_No_9688,1929.20969883515
Order_No_590,1572.9224507734696
Order_No_17474,1340.8624591280202
Order_No_11300,1132.604819403466
Order_No_18934,1310.7194224552811
Order_No_8967,1516.3311566540774
Order_No_13917,1321.29401194827
Order_No_2657,1118.6952820820882
Order_No_9628,1578.5570448035353
Order_No_13096,1322.2978886503158
Order_No_15766,1408.5328266450986
Order_No_27131,1426.4423676053523
Order_No_14530,2887.00261026518
Order_No_10563,1606.6109050996793
Order_No_6990,1355.2928813140811
Order_No_1970,1663.6731387211066
Order_No_21270,1652.8441265410997
Order_No_16123,1446.9940298291976
Order_No_25225,1312.05907937546
Order_No_9133,1394.2402615339965
Order_No_19478,1667.0078095324902
Order_No_26487,1542.8916709357075
Order_No_23220,1216.8948166588332
Order_No_24611,1538.5669449605261
Order_No_26783,1526.3894470990112
Order_No_8424,649.04764628646
Order_No_25017,2074.0354658181172
Order_No_340,1188.1737339771576
Order_No_11178,1845.623395641453
Order_No_12431,2413.736946490544
Order_No_19611,1684.8084495643382
Order_No_21376,1303.1938957458478
Order_No_14637,1837.7308681507645
Order_No_8668,1273.8041630138
Order_No_19010,940.7504625638597
Order_No_14601,2659.7852275973983
Order_No_27113,1521.7073494096614
Order_No_5142,1296.0863199927692
Order_No_25288,1813.8358306931511
Order_No_8771,1291.2808690825755
Order_No_1248,1291.0679105458885
Order_No_11858,1798.570435621069
Order_No_8264,1769.570756281418
Order_No_21737,2847.819755725041
Order_No_26130,1584.524320624329
Order_No_1799,2077.26438614797
Order_No_6677,1539.3466897130459
Order_No_9885,2353.521584035713
Order_No_14353,2634.9341954675997
Order_No_19184,556.6214259290308
Order_No_2240,1856.8029812797142
Order_No_17187,1266.31832230914
Order_No_14143,1679.2194638193378
Order_No_14053,1263.36002411894
Order_No_5905,1612.2964368904907
Order_No_20412,2538.830965652862
Order_No_22259,2518.093797891509
Order_No_16558,899.8155738223967
Order_No_19288,978.426089314813
Order_No_13992,3881.142923330499
Order_No_13972,2471.686168159342
Order_No_27404,692.4647110734558
Order_No_12062,975.0268927371811
Order_No_8477,1819.9306397023972
Order_No_367,676.526208613247
Order_No_4109,1626.3836965450819
Order_No_24899,1831.3905153988678
Order_No_19938,1511.75712296807
Order_No_25969,1324.5401203053996
Order_No_8379,1367.4154225433035
Order_No_17960,1297.7888886560222
Order_No_21081,1983.6806070768253
Order_No_17788,2142.460750535503
Order_No_659,1702.5524596544005
Order_No_15437,2480.7475476347704
Order_No_6215,1827.3714312190102
Order_No_7036,693.0325709080782
Order_No_27714,2289.8867822411075
Order_No_4787,814.953709754192
Order_No_25359,787.946089916103
Order_No_8678,2125.709862997977
Order_No_813,1861.2736434669405
Order_No_16159,1668.2235055329986
Order_No_24941,2525.3716190862606
Order_No_5224,2125.796604857697
Order_No_14918,1873.0330454583818
Order_No_13511,788.1764240331738
Order_No_27785,1833.0702765827916
Order_No_7771,2169.0714207545298
Order_No_22257,2227.149604975723
Order_No_23090,1240.9646857340101
Order_No_19437,1007.1676164486006
Order_No_23365,2298.2729151869326
Order_No_19245,1430.1693081027565
Order_No_6082,1968.3426342512394
Order_No_10457,2409.723816723757
Order_No_13991,1597.3316357221374
Order_No_18566,937.6701825301728
Order_No_8745,2320.5101001233934
Order_No_23781,1751.4679353542322
Order_No_22378,2080.8181805775757
Order_No_5957,1910.2055939530637
Order_No_24719,954.972278370591
Order_No_28083,47.99939559284257
Order_No_3568,1333.6709342920842
Order_No_13809,1541.2630477283449
Order_No_23615,587.3368276237816
Order_No_4565,1022.7466172533376
Order_No_6689,598.8356330531132
Order_No_20270,1057.305439197315
Order_No_5355,2178.425641099329
Order_No_18936,1720.5753472017302
Order_No_21915,802.7928436845643
Order_No_5769,1991.41000894046
Order_No_24600,1688.7082647754278
Order_No_2516,1433.122864719868
Order_No_2741,1286.6151474158078
Order_No_10411,2435.6347171620396
Order_No_113,635.736610737643
Order_No_1411,2230.7626933829715
Order_No_11580,1256.190860274526
Order_No_3184,1355.9065978359686
Order_No_5625,1431.7730772115115
Order_No_26936,2778.4368762348267
Order_No_3176,1369.908570696245
Order_No_5264,1677.8904419850317
Order_No_23798,2274.590742707092
Order_No_2217,1702.8337917452238
Order_No_19227,1193.4370088754918
Order_No_20606,2248.4472985859247
Order_No_7680,2086.456161907901
Order_No_25392,956.2910926984525
Order_No_1409,1919.841050530862
Order_No_4154,2086.9972070211074
Order_No_3305,-13.724114898537804
Order_No_13539,3551.823833375691
Order_No_18106,1293.5826897526313
Order_No_25675,1349.576914379313
Order_No_23816,1755.6258347291196
Order_No_2137,1654.9115602478214
Order_No_4071,852.1697483482434
Order_No_320,1985.114704371827
Order_No_18898,835.9149427870495
Order_No_10113,1962.9790966594182
Order_No_25382,2412.607729521409
Order_No_18659,1086.0185470578517
Order_No_19258,2345.7826664663066
Order_No_18835,2410.203473811963
Order_No_20994,2484.8280053416165
Order_No_8944,1498.5627768924671
Order_No_7276,2575.579095890011
Order_No_8520,2183.759384640819
Order_No_6801,794.078534482821
Order_No_27515,2354.431581116238
Order_No_17106,2398.2989062904576
Order_No_5235,1677.4024643621885
Order_No_21765,1072.1570555803917
Order_No_2474,1874.152261466973
Order_No_12747,963.5585046985876
Order_No_5718,1058.6013148534375
Order_No_15841,2174.1091331379444
Order_No_1933,1363.6089915844393
Order_No_832,784.3014000137881
Order_No_3257,805.396173161615
Order_No_17050,1562.3918923407502
Order_No_17972,1205.2602757394611
Order_No_14395,2601.377591400701
Order_No_25934,1663.555159487324
Order_No_25925,1771.1336294572895
Order_No_27344,1530.8771713655053
Order_No_4976,2573.2771952850267
Order_No_23035,2022.0391054558602
Order_No_19949,1222.5091325585777
Order_No_3482,919.0488214192881
Order_No_15494,1568.2727010087297
Order_No_24712,1403.4644018723588
Order_No_609,2401.9649214815713
Order_No_23803,1482.0815114074162
Order_No_6463,1059.6682520221736
Order_No_5868,829.6192265100792
Order_No_6377,451.4762176792918
Order_No_9795,795.7432922114176
Order_No_2098,712.1741909128405
Order_No_1762,716.973872740969
Order_No_7725,2542.1367581915256
Order_No_24840,2329.3842261106415
Order_No_1405,1316.9178378360332
Order_No_5551,1526.963575183482
Order_No_18680,599.0471788536227
Order_No_14488,1438.9148445791043
Order_No_17521,1459.7723744846032
Order_No_28258,1922.391693519708
Order_No_27434,1570.9875150296662
Order_No_9085,1268.0309571618693
Order_No_7831,1041.346793160592
Order_No_10613,1534.621202687778
Order_No_17205,1109.8770286039785
Order_No_27359,1249.634677278081
Order_No_1372,2439.060351146866
Order_No_21894,1776.0083027831986
Order_No_21813,1592.0219254917367
Order_No_18318,980.6922751438847
Order_No_18396,2485.794496708284
Order_No_25332,1219.0301422415591
Order_No_19941,2727.9943139196216
Order_No_4328,909.6661954247198
Order_No_26199,1553.7547253065777
Order_No_4508,1709.2249943680858
Order_No_10900,1847.4860794863093
Order_No_16923,1522.1410349385324
Order_No_17359,1668.095448076821
Order_No_18211,1234.823722175956
Order_No_26578,2417.933265098247
Order_No_1516,1943.2029838894016
Order_No_273,632.5640670407394
Order_No_22061,1152.4776300066774
Order_No_21980,2126.797347402078
Order_No_28007,879.5842992332932
Order_No_10216,1077.5447310729337
Order_No_26029,1676.4952305932768
Order_No_27076,2729.024791217619
Order_No_19952,1057.4433476699767
Order_No_14336,866.7619813626654
Order_No_7503,2277.04463194794
Order_No_8955,1402.495836543534
Order_No_20258,966.0071664267858
Order_No_5661,1731.1587957871984
Order_No_5648,674.1006535146008
Order_No_7702,2795.165913009915
Order_No_16965,1998.3984516796595
Order_No_26500,1258.512556927783
Order_No_6040,1493.5547655343719
Order_No_25800,1575.322510806666
Order_No_11121,1479.8668296653298
Order_No_23689,2076.353959354068
Order_No_17335,2019.0569232548169
Order_No_4410,2056.0857968127575
Order_No_16054,1079.6921295814573
Order_No_22406,693.9149255179403
Order_No_6340,1092.0945812636617
Order_No_10370,582.0920302544607
Order_No_14622,1082.686541634966
Order_No_17195,1435.4947098403022
Order_No_22397,1277.2617387860678
Order_No_15077,2196.489772771828
Order_No_997,1576.562257791164
Order_No_204,2940.8884818708552
Order_No_11360,1404.1677184415805
Order_No_22787,769.7468757621373
Order_No_13537,1677.6457111417706
Order_No_25741,1910.3634080100596
Order_No_3804,1646.069168501096
Order_No_1692,1471.3822972902587
Order_No_21459,1293.1211652275483
Order_No_9401,1477.722145039272
Order_No_13612,2448.492192950764
Order_No_7319,598.7939913065729
Order_No_776,1535.5300451115395
Order_No_10012,1274.9830634037241
Order_No_16243,3859.6058664994207
Order_No_8950,2164.2748678822354
Order_No_16574,1081.6254227058819
Order_No_16436,1907.416540887973
Order_No_23162,1811.8680714561538
Order_No_9760,564.2794537151574
Order_No_16271,2297.3224103506104
Order_No_21104,1372.0764774300849
Order_No_14449,1530.273986790494
Order_No_14679,1016.8497987326467
Order_No_21638,745.9187119940526
Order_No_7762,-90.38433005076344
Order_No_5381,1537.4712806627526
Order_No_9298,1555.1192022018051
Order_No_17800,1453.6760757405727
Order_No_5580,1548.8967043277153
Order_No_22046,1230.9267232678872
Order_No_15144,2263.50497359237
Order_No_19799,2774.4827690312063
Order_No_28141,1732.4736192894006
Order_No_8230,1927.2320444768538
Order_No_23462,2700.695310918716
Order_No_5188,1568.4300162352176
Order_No_27427,1742.4104141024727
Order_No_25830,1557.1754357138252
Order_No_18383,719.1787400319864
Order_No_20250,866.4415189583385
Order_No_6310,703.1507668878984
Order_No_4762,2060.0822974044427
Order_No_19757,633.8548834868753
Order_No_7455,805.3093421133115
Order_No_14733,1863.815312264222
Order_No_20866,1564.9169509613362
Order_No_21490,1814.0553236730238
Order_No_28057,1274.188489809204
Order_No_27900,1362.558181898314
Order_No_7354,769.0547742348929
Order_No_6864,1260.8345075006857
Order_No_5514,1998.8452336037358
Order_No_7873,1536.2798133935717
Order_No_11049,705.524950063566
Order_No_23784,1595.4497079808914
Order_No_6194,2501.425312471124
Order_No_511,771.2425879628998
Order_No_8202,2008.130166243253
Order_No_5121,963.2437762727847
Order_No_2790,1519.402460873846
Order_No_9503,2749.686886929478
Order_No_24498,1002.038795167355
Order_No_6737,2165.3929848771645
Order_No_8932,1654.2448866768455
Order_No_6516,885.5923066818164
Order_No_22060,765.891376690795
Order_No_19880,1629.0284361500296
Order_No_11254,1761.5930924939414
Order_No_22807,1733.0710398377494
Order_No_22976,1227.3437745292165
Order_No_10153,1080.9018188279342
Order_No_540,1624.629964720218
Order_No_21149,1562.4367281366892
Order_No_4184,709.0662390422374
Order_No_18295,1725.5989767796088
Order_No_27780,883.3784570739217
Order_No_4944,1303.786016573896
Order_No_23754,1503.166305463162
Order_No_4101,1454.596107061819
Order_No_14097,1924.5608860458988
Order_No_25589,1400.9810105924776
Order_No_746,1265.250005340486
Order_No_28192,2978.0572084179908
Order_No_10608,1658.1205556881803
Order_No_18799,1158.0116827918657
Order_No_5945,1199.4551051496708
Order_No_11567,2757.588383486211
Order_No_16234,2105.5628745247072
Order_No_24914,828.971755407865
Order_No_3897,2941.8411112491217
Order_No_11377,1801.2501482577552
Order_No_11017,2132.8274382196587
Order_No_27175,1669.224350811287
Order_No_3365,1461.7807274769716
Order_No_9830,1250.587197511074
Order_No_5600,1105.9416281068425
Order_No_10415,1574.996744549856
Order_No_14921,1702.9902597467615
Order_No_3538,1040.304220594235
Order_No_270,1322.2055246586037
Order_No_24445,853.6805858268434
Order_No_19967,1539.9485632097926
Order_No_12177,828.5132530297092
Order_No_5574,1897.2449064747693
Order_No_23761,1400.419869256306
Order_No_20802,1777.315649512891
Order_No_13906,969.5646223925334
Order_No_5812,1899.1609839039852
Order_No_25697,2442.5440990569873
Order_No_3075,1295.6254439454751
Order_No_12409,957.454840917385
Order_No_1837,1453.2065435823995
Order_No_11158,1739.9601587542838
Order_No_25178,1260.4988055980562
Order_No_4282,644.7337087231974
Order_No_10812,1581.4966744234366
Order_No_21061,1581.7807172345315
Order_No_2064,1159.3879135859156
Order_No_18920,926.7146523498271
Order_No_15104,2632.099156857715
Order_No_26131,1712.0577482733877
Order_No_8001,2068.5471262423102
Order_No_11748,1297.818733543639
Order_No_25835,1296.5520295926174
Order_No_9426,940.2588271811975
Order_No_26093,2273.3855558697105
Order_No_8531,219.56533370462643
Order_No_6197,1665.9042173428986
Order_No_7128,1774.8631079688741
Order_No_26742,976.7401923477428
Order_No_14794,1829.7378505620898
Order_No_24488,2461.371886892394
Order_No_16298,808.8880023112703
Order_No_12045,1605.0902945152768
Order_No_10398,1604.7325870479954
Order_No_2328,2278.3410357916127
Order_No_6993,1791.689173626885
Order_No_15337,1574.95329207447
Order_No_6747,2199.4656308083477
Order_No_12790,1158.2844425371989
Order_No_8730,2494.550866919747
Order_No_12530,1597.582968789812
Order_No_8653,1637.1118468875604
Order_No_3396,1632.6686078434007
Order_No_7040,721.5869842308082
Order_No_953,1565.1954392980292
Order_No_11623,1395.3683395768637
Order_No_10853,1080.1265259496229
Order_No_27102,856.7627164755239
Order_No_22047,2571.7784028251504
Order_No_22817,1220.0696570691478
Order_No_20232,2587.087815173748
Order_No_27807,1443.1505787962703
Order_No_11621,1311.7154309061016
Order_No_8433,1552.0582367614093
Order_No_19295,975.560352345903
Order_No_6155,1509.3633249349002
Order_No_13104,965.1797753144674
Order_No_11507,1589.0358636971118
Order_No_17505,1431.2430531220252
Order_No_21718,1874.4936800795729
Order_No_17404,1601.1235592042979
Order_No_14949,1478.6539296513579
Order_No_14889,555.6610691691276
Order_No_18719,1183.2653645563494
Order_No_9632,1809.6829261260525
Order_No_7382,1284.3920172129763
Order_No_28064,1329.4142071313008
Order_No_7216,1306.918078276324
Order_No_11865,1724.3753962710684
Order_No_3793,1752.84771264765
Order_No_1198,1404.318690664686
Order_No_11224,865.7372942025789
Order_No_24716,1440.38448917503
Order_No_1606,2314.3746354037935
Order_No_3046,2053.232244911505
Order_No_5554,92.85292543565859
Order_No_453,2065.176628457965
Order_No_4709,813.2670548917426
Order_No_5759,1539.643302500624
Order_No_15008,1590.357301160647
Order_No_26009,531.9508733876164
Order_No_1535,1684.504932726012
Order_No_15914,1798.4810613435643
Order_No_8259,2006.5603442094261
Order_No_10045,1611.1230760051972
Order_No_10265,1698.3196788342889
Order_No_18209,1323.2550057613037
Order_No_6088,1566.854827605894
Order_No_15249,1876.735931712305
Order_No_23361,1858.7307639670755
Order_No_11820,1319.3792112032177
Order_No_16517,1297.236291331458
Order_No_13046,1010.4330595591827
Order_No_24403,3281.901135482548
Order_No_2211,554.053248564898
Order_No_2324,1209.6787070507446
Order_No_2359,2378.9545912043736
Order_No_18850,1206.9265813784696
Order_No_24932,1282.118774883352
Order_No_26190,1494.3458824199697
Order_No_18205,1284.2494017799381
Order_No_7540,1485.8667253713452
Order_No_8578,1637.929873230617
Order_No_24917,1385.614168319038
Order_No_636,1740.3229763012591
Order_No_15750,2162.753571371285
Order_No_12978,2454.311200605742
Order_No_5831,918.0258197888442
Order_No_18355,1599.1386641658542
Order_No_1016,1309.0204661744688
Order_No_13268,1299.187398136071
Order_No_13003,2226.383167385145
Order_No_1697,1620.3385919473724
Order_No_14448,1518.620656464443
Order_No_13108,2248.9908450490634
Order_No_6802,2893.4787010539703
Order_No_14454,1943.1013984805213
Order_No_23903,1634.6608717874624
Order_No_4106,1582.5454497013445
Order_No_14689,899.3453727244331
Order_No_11355,1348.009934803519
Order_No_16455,1771.7796444003827
Order_No_15972,1184.3542701578533
Order_No_1121,1667.8476735581498
Order_No_23767,1453.5122368505329
Order_No_12454,1644.2147104849591
Order_No_2183,2594.107351389196
Order_No_10395,2115.305303810717
Order_No_23792,1495.06615640445
Order_No_1122,1230.266973863736
Order_No_2353,1845.8370500576304
Order_No_21219,1458.5214527035216
Order_No_6700,2817.5828944429827
Order_No_26034,1941.7093638935216
Order_No_13386,2026.3406190413314
Order_No_3755,399.4510429834621
Order_No_17307,2701.1028182419204
Order_No_23049,2682.4135362402517
Order_No_26899,2533.9201097017026
Order_No_25833,2333.6421688654777
Order_No_3828,1038.9518873918512
Order_No_13454,1181.9029293715994
Order_No_23590,2084.298913052889
Order_No_20451,1545.8228563195992
Order_No_2757,477.5398004030613
Order_No_13692,1561.4832941296588
Order_No_24450,2810.0072691697915
Order_No_5596,1785.0978754320556
Order_No_23973,1000.937907948975
Order_No_18147,850.7798302731105
Order_No_16903,1300.524526626468
Order_No_18036,1925.463033103276
Order_No_19219,1568.1526733040123
Order_No_10413,1299.9063511608115
Order_No_13515,1564.020157981243
Order_No_4864,2845.932427157804
Order_No_22422,1089.8320855941304
Order_No_23183,2007.967820369387
Order_No_8015,2448.4700730149634
Order_No_22657,1661.8719837345175
Order_No_18025,1629.0605054406442
Order_No_23184,1368.094146194066
Order_No_21169,2707.90383533698
Order_No_19984,1339.3892295115513
Order_No_98,1305.6864747200343
Order_No_10418,2556.4537504289588
Order_No_27376,1764.6184122948753
Order_No_23582,1371.921868378514
Order_No_11804,1568.2454610352736
Order_No_13210,867.8195464305088
Order_No_20615,2205.334416460124
Order_No_13936,613.6113538819674
Order_No_22658,1499.659909772535
Order_No_4269,2050.2372371455112
Order_No_11791,3401.1466465950202
Order_No_19481,1370.867779896597
Order_No_6434,3055.462013228185
Order_No_13512,1468.9108210590825
Order_No_26682,1649.7088392671835
Order_No_19732,1695.252458264324
Order_No_19686,3629.8736258689537
Order_No_20272,1127.3820772099934
Order_No_21065,1365.7799139761166
Order_No_11638,1847.709096443542
Order_No_26140,955.7693502630228
Order_No_2569,2549.928903060354
Order_No_8633,676.0162207073256
Order_No_13149,1805.5114357290763
Order_No_26185,3195.953103242229
Order_No_14108,1972.1751563575153
Order_No_7904,914.7829560793316
Order_No_16467,1011.6289774323532
Order_No_19970,1368.3301151843684
Order_No_18547,94.17488210270032
Order_No_16216,566.2167495928494
Order_No_15145,1430.1567942751196
Order_No_7141,1849.9655405033689
Order_No_21815,1584.4625528482366
Order_No_11281,1724.793079852178
Order_No_1043,2488.323710159056
Order_No_4721,2084.65305105986
Order_No_22180,1276.0318575062443
Order_No_27518,1601.474523065836
Order_No_4123,1256.0931972871065
Order_No_7519,2688.893290895469
Order_No_25652,1533.4575395923043
Order_No_17024,1210.593975893255
Order_No_11118,602.739938420715
Order_No_1128,2677.989084751425
Order_No_10075,934.0858604021985
Order_No_8024,2128.236807391757
Order_No_8934,1057.9332186286442
Order_No_21279,1332.8537623148202
Order_No_20438,1560.3101909806394
Order_No_27037,1899.196812914646
Order_No_18603,1329.099573228464
Order_No_21177,1651.3782291518776
Order_No_7457,667.9149726398599
Order_No_14620,372.85391262751693
Order_No_14469,663.9585219371677
Order_No_11080,2558.6737387724484
Order_No_14153,2155.136104113551
Order_No_5732,1101.3352982897263
Order_No_23949,1644.8285259893587
Order_No_15927,1596.8359680441315
Order_No_21318,514.5976455426689
Order_No_27338,1753.613560470874
Order_No_4386,1747.0088329385017
Order_No_9114,1939.8333250894839
Order_No_16998,840.1667102971024
Order_No_7895,1528.6805898766777
Order_No_8945,3301.747168585235
Order_No_21154,1459.7463021880749
Order_No_3516,1536.1432628218238
Order_No_2669,1115.156574081445
Order_No_11951,1248.8807537499551
Order_No_23684,1274.018488342868
Order_No_15181,1034.0291521268025
Order_No_1188,1477.7114597176462
Order_No_21284,2461.0524361766998
Order_No_16630,1297.2283746573275
Order_No_1785,1650.8967998715136
Order_No_21789,1421.192942281785
Order_No_21479,2023.4735856416794
Order_No_23160,1491.5048875271502
Order_No_21519,985.376114942369
Order_No_972,1471.2885687270802
Order_No_12761,1208.1403349065408
Order_No_20182,1573.0683528365398
Order_No_8716,2317.9018344265205
Order_No_10615,1829.3281490155239
Order_No_143,1350.988652158482
Order_No_21215,1374.608259999758
Order_No_24519,1059.0586815482832
Order_No_14722,1807.5974809987324
Order_No_7496,994.8334446263983
Order_No_6222,1876.7046902654831
Order_No_25548,1224.2383329166103
Order_No_18769,2722.581466068941
Order_No_23988,1334.5079522998471
Order_No_2793,1914.3889282307912
Order_No_14082,722.4719649883858
Order_No_14628,1544.534796252261
Order_No_9768,2016.6712182484775
Order_No_23815,1894.8527072401819
Order_No_18823,1148.049576776011
Order_No_13817,1126.1422961000392
Order_No_15557,1214.5731274396728
Order_No_13779,2833.2916188768454
Order_No_21922,1749.9270286916458
Order_No_9449,2191.705183088635
Order_No_6645,1599.5057181228085
Order_No_24718,2163.2147574100036
Order_No_6007,1621.8906501137242
Order_No_15231,1863.2766206300375
Order_No_19658,471.17484091627995
Order_No_16681,1233.9482066339845
Order_No_20181,1398.305046022035
Order_No_4134,2000.7854521547333
Order_No_18248,2184.8747320909342
Order_No_24681,1420.3546852630468
Order_No_27897,1741.3505101510332
Order_No_13521,1459.0403948296373
Order_No_411,2372.0741834020187
Order_No_4116,1326.918623238592
Order_No_16861,1646.9705800055021
Order_No_866,2216.586367685222
Order_No_20516,1515.1111859127648
Order_No_26962,1472.3086071635928
Order_No_19873,638.0291132910467
Order_No_23515,788.3241489621245
Order_No_19574,2929.6495899805627
Order_No_16559,1543.3149052224107
Order_No_11723,1281.870021470636
Order_No_20243,1149.4129939881711
Order_No_17881,1996.710176448788
Order_No_19328,2106.448658362355
Order_No_3604,2519.96222758266
Order_No_73,686.9720490874678
Order_No_14377,802.040992956203
Order_No_11238,1913.9006345241983
Order_No_432,3806.1043313762216
Order_No_8550,1745.6601397936026
Order_No_15072,2689.11303775681
Order_No_27504,1344.3257503482655
Order_No_5539,981.3509514226805
Order_No_9953,2456.4896947847146
Order_No_2271,1545.9910612728552
Order_No_16344,2003.7800719678285
Order_No_23993,1679.9605803173117
Order_No_26359,2842.254383158268
Order_No_5431,718.4837118189984
Order_No_6650,2919.6061707269573
Order_No_12307,1328.4015427049358
Order_No_25031,1857.7757151615745
Order_No_14987,1355.818069005692
Order_No_20039,1489.5824264611203
Order_No_7250,1068.188283436632
Order_No_26312,1037.6318394219286
Order_No_24763,1116.6579574287175
Order_No_7975,1362.366543758298
Order_No_4704,1350.0431474313298
Order_No_22783,615.8343640999119
Order_No_18743,2547.792559745685
Order_No_26987,2350.8195335294226
Order_No_1527,1012.0979235839891
Order_No_20617,998.1481291160707
Order_No_9539,701.597006237785
Order_No_26927,500.1017939054822
Order_No_22276,3199.1021234838945
Order_No_11962,2333.1127343083153
Order_No_4499,2264.0386264552444
Order_No_19542,885.7983372118003
Order_No_9386,1026.782450787232
Order_No_22969,1561.1590634649433
Order_No_19985,1616.915130595693
Order_No_21856,1729.495964529454
Order_No_3752,1617.3409970753562
Order_No_13832,939.2010416555534
Order_No_9069,2329.142261345225
Order_No_23071,1264.0925334653343
Order_No_1786,2945.521742467327
Order_No_8058,2689.8053285828896
Order_No_21608,2397.401030328735
Order_No_27429,1672.3130004338332
Order_No_14977,937.0785264807768
Order_No_19852,1733.2736405638166
Order_No_3479,2364.4613293527173
Order_No_4495,2703.040813660103
Order_No_2058,757.9750275895894
Order_No_2194,575.2975175609616
Order_No_7325,1934.2020542876892
Order_No_17713,1972.1754228552134
Order_No_12668,1533.3126034131838
Order_No_21319,1548.1468257487631
Order_No_469,722.3212651983032
Order_No_20045,2114.5113651567267
Order_No_27728,1348.3515632842084
Order_No_22466,1194.8936741118282
Order_No_16501,620.4731675211068
Order_No_13598,1186.6230480342551
Order_No_13811,1230.9356674985204
Order_No_21777,1324.7454297150227
Order_No_6043,1194.8652500966057
Order_No_26830,3261.8441657859503
Order_No_6762,1995.0349085343423
Order_No_15305,2884.5113479838005
Order_No_4408,1336.130657685345
Order_No_26137,1791.0100729753406
Order_No_23528,1365.3043456839564
Order_No_3847,1624.1368552620875
Order_No_548,1235.9933984051745
Order_No_3971,1249.1016174751885
Order_No_22542,1634.2891818673854
Order_No_25995,2141.993740977582
Order_No_1253,1354.9789603448673
Order_No_8715,1292.2163948847083
Order_No_7484,355.0205817955437
Order_No_424,1139.216749917361
Order_No_20976,836.2711030250495
Order_No_25201,2696.4774747683045
Order_No_7929,2020.0048228381336
Order_No_21643,2024.9171246533117
Order_No_23435,1866.0606089894427
Order_No_4520,1627.7743835026454
Order_No_1598,1823.5449630544551
Order_No_27941,1782.7199041153976
Order_No_19603,1519.2726429069555
Order_No_27219,1675.0468192431215
Order_No_355,179.00305407400222
Order_No_10493,2632.6055445877178
Order_No_17691,1301.3792614527194
Order_No_10058,1907.001454377588
Order_No_17437,1601.951208550296
Order_No_25176,2563.1052802928543
Order_No_20320,1249.9012099025442
Order_No_881,1567.7099967568536
Order_No_21454,1318.3908278767992
Order_No_14836,1269.9615679092271
Order_No_17617,1556.187630614885
Order_No_1801,1533.11839204423
Order_No_26074,535.9153460993435
Order_No_22531,1086.4070552357655
Order_No_16642,1712.2748253027544
Order_No_16425,2077.457063404046
Order_No_7435,1856.7265569300987
Order_No_20694,1587.897779427602
Order_No_23221,1774.988825186859
Order_No_9787,1763.3366520061124
Order_No_22737,1157.435148647345
Order_No_963,2022.5846719428384
